"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"pavlovia","0","1455","0.0-0.0","spark_pilot_2","7960","5","14","Male","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","21852","0.0-1.0","spark_pilot_2","7960","5","14","Male","true","false","[]","[]","[]","[{""event"":""fullscreenenter"",""trial"":2,""time"":23314},{""event"":""fullscreenexit"",""trial"":5,""time"":36910},{""event"":""blur"",""trial"":252,""time"":1125849},{""event"":""focus"",""trial"":252,""time"":1125851}]","","","","","","","","","","","","","","","","","",""
"fullscreen","2","24312","0.0-2.0","spark_pilot_2","7960","5","14","Male","true","","","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","3","25538","0.0-3.0-0.0-0.0","spark_pilot_2","7960","5","14","Male","","","","","","","1120","./assets/audio/audiotest/turtle.mp3","2","audio_test","","","","","","","","","","","","","",""
"learning-instructions","4","33775","0.0-3.0-1.0-0.0","spark_pilot_2","7960","5","14","Male","","","","","","[{""event"":""fullscreenenter"",""trial"":2,""time"":23314},{""event"":""fullscreenexit"",""trial"":5,""time"":36910},{""event"":""blur"",""trial"":252,""time"":1125849},{""event"":""focus"",""trial"":252,""time"":1125851}]","1239.8000000000175","<p> Welcome! Please remember to stay in fullscreen mode and don't click away from the experiment. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","5","42643","0.0-3.0-1.0-0.1","spark_pilot_2","7960","5","14","Male","","","","","","","443.5999999999767","<p> Today you will be playing a game to earn treasure. </p>
            <p> At the end of the experiment, you will earn a bonus based on how much treasure you find. </p>
            <img src='./assets/img/instructions/treasure.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","6","51404","0.0-3.0-1.0-0.2","spark_pilot_2","7960","5","14","Male","","","","","","","490.8999999999942","<p> Animals have hidden treasure in treasure chests. </p>
            <p> You need to first find an animal and then choose which of their treasure chests to search. </p>
            <img src='./assets/img/space/animals/cat.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","7","66633","0.0-3.0-1.0-0.3","spark_pilot_2","7960","5","14","Male","","","","","","","2055.5","<p> In each round, you will search for treasure in a different place. In the real game, there will be two rounds. </p>
            <p> You will begin with a separate, practice round where you will search for treasure in outer space. </p>
            <img src='./assets/img/space/0.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","8","80418","0.0-3.0-1.0-0.4","spark_pilot_2","7960","5","14","Male","","","","","","","2357.3000000000175","<p> On every turn, you will see a picture of the place that you are in, but the specific image may be different each time. </p>
            <p> For example, both of these images mean you are in outer space. </p>
            <img src='./assets/img/instructions/outerspace.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","9","89896","0.0-3.0-1.0-0.5","spark_pilot_2","7960","5","14","Male","","","","","","","1616.8999999999942","<p> You need to decide which direction to travel in. </p>
            <p> You can choose between going <b>up or down</b> by using the arrow keys. </p>
            <img src='./assets/img/instructions/updown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","10","99784","0.0-3.0-1.0-0.6","spark_pilot_2","7960","5","14","Male","","","","","","","1051.9000000000233","<p> You will have <b>2 seconds</b> to make your choice. </p>
            <p> If you do not make a choice within 2 seconds, you will not find an animal or earn treasure. </p>
            <img src='./assets/img/instructions/2seconds.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","11","107961","0.0-3.0-1.0-0.7","spark_pilot_2","7960","5","14","Male","","","","","","","1121.7999999999884","<p> Let’s try practicing that now! </p>
            <p> When you see a picture of the place you are in, press the <b>up</b> key to travel up. </p>
            <img src='./assets/img/instructions/pressUp.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","12","111993","0.0-3.0-2.0-0.0","spark_pilot_2","7960","5","14","Male","","false","","","","","[842.2999999999884]","./assets/img/space/0.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","13","112496","0.0-3.0-2.0-1.0","spark_pilot_2","7960","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","14","116513","0.0-3.0-2.0-0.1","spark_pilot_2","7960","5","14","Male","","false","","","","","[713.6000000000058]","./assets/img/space/1.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","15","117016","0.0-3.0-2.0-1.1","spark_pilot_2","7960","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","16","121033","0.0-3.0-2.0-0.2","spark_pilot_2","7960","5","14","Male","","false","","","","","[724.3000000000175]","./assets/img/space/2.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","","","",""
"html-keyboard-response","17","121536","0.0-3.0-2.0-1.2","spark_pilot_2","7960","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","18","128936","0.0-3.0-3.0-0.0","spark_pilot_2","7960","5","14","Male","","","","","","","2684.100000000035","<p> Great job! Now try pressing the <b>down</b> key to travel down. </p>
            <img src='./assets/img/instructions/pressDown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","19","132952","0.0-3.0-4.0-0.0","spark_pilot_2","7960","5","14","Male","","false","","","","","[868.5999999999767]","./assets/img/space/3.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","20","133456","0.0-3.0-4.0-1.0","spark_pilot_2","7960","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","21","137473","0.0-3.0-4.0-0.1","spark_pilot_2","7960","5","14","Male","","false","","","","","[471.8999999999651]","./assets/img/space/4.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","22","137976","0.0-3.0-4.0-1.1","spark_pilot_2","7960","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","23","141992","0.0-3.0-4.0-0.2","spark_pilot_2","7960","5","14","Male","","false","","","","","[1300.5]","./assets/img/space/5.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","","","",""
"html-keyboard-response","24","142496","0.0-3.0-4.0-1.2","spark_pilot_2","7960","5","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
