"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","12","248580","0.0-3.0-2.0-0.0","spark_pilot_norest","9159","3","15","Male","","false","","","","","[1158.4000000953674]","./assets/img/space/0.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","",""
"html-keyboard-response","13","249082","0.0-3.0-2.0-1.0","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","14","253088","0.0-3.0-2.0-0.1","spark_pilot_norest","9159","3","15","Male","","true","","","","","[]","./assets/img/space/1.jpg","[]","first stage practice","space","-5","null","null","","false","","","","","",""
"html-keyboard-response","15","253590","0.0-3.0-2.0-1.1","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","16","257595","0.0-3.0-2.0-0.2","spark_pilot_norest","9159","3","15","Male","","false","","","","","[1350.9000000953674]","./assets/img/space/2.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","",""
"html-keyboard-response","17","258096","0.0-3.0-2.0-1.2","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","18","269123","0.0-3.0-3.0-0.0","spark_pilot_norest","9159","3","15","Male","","","","","","","6329.400000095367","<p> Great job! Now try pressing the <b>down</b> key to travel down. </p>
            <img src='./assets/img/instructions/pressDown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","19","273127","0.0-3.0-4.0-0.0","spark_pilot_norest","9159","3","15","Male","","false","","","","","[579.3999998569489]","./assets/img/space/3.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","20","273629","0.0-3.0-4.0-1.0","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","21","277634","0.0-3.0-4.0-0.1","spark_pilot_norest","9159","3","15","Male","","false","","","","","[309]","./assets/img/space/4.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","22","278135","0.0-3.0-4.0-1.1","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","23","282140","0.0-3.0-4.0-0.2","spark_pilot_norest","9159","3","15","Male","","false","","","","","[234.30000019073486]","./assets/img/space/5.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","24","282641","0.0-3.0-4.0-1.2","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","25","314285","0.0-3.0-5.0-0.0","spark_pilot_norest","9159","3","15","Male","","","","","","","21795.700000047684","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","26","323871","0.0-3.0-5.0-0.1","spark_pilot_norest","9159","3","15","Male","","","","","","","459.19999980926514","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","",""
"learning-instructions","27","339227","0.0-3.0-5.0-0.2","spark_pilot_norest","9159","3","15","Male","","","","","","","4177.200000047684","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","28","352879","0.0-3.0-5.0-0.3","spark_pilot_norest","9159","3","15","Male","","","","","","","7290.5","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","29","356887","0.0-3.0-6.0-0.0","spark_pilot_norest","9159","3","15","Male","","false","","","","","[472.59999990463257]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","second stage practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","",""
"html-keyboard-response","30","357389","0.0-3.0-6.0-1.0","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","31","361394","0.0-3.0-6.0-0.1","spark_pilot_norest","9159","3","15","Male","","false","","","","","[226]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","32","361895","0.0-3.0-6.0-1.1","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","33","365900","0.0-3.0-6.0-0.2","spark_pilot_norest","9159","3","15","Male","","false","","","","","[231.69999980926514]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","34","366401","0.0-3.0-6.0-1.2","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","35","370405","0.0-3.0-6.0-0.3","spark_pilot_norest","9159","3","15","Male","","false","","","","","[1481.4000000953674]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","36","370907","0.0-3.0-6.0-1.3","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","37","388641","0.0-3.0-7.0-0.0","spark_pilot_norest","9159","3","15","Male","","","","","","","919.2999999523163","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","38","415959","0.0-3.0-7.0-0.1","spark_pilot_norest","9159","3","15","Male","","","","","","","19064.200000047684","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","39","421963","0.0-3.0-8.0-0.0","spark_pilot_norest","9159","3","15","Male","","false","","","","","[688.1999998092651,397.09999990463257]","./assets/img/space/6.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","40","422465","0.0-3.0-8.0-1.0","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","41","428471","0.0-3.0-8.0-0.1","spark_pilot_norest","9159","3","15","Male","","false","","","","","[241.5,382.80000019073486]","./assets/img/space/7.jpg","[""ArrowDown"",""ArrowLeft""]","full practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","",""
"html-keyboard-response","42","428972","0.0-3.0-8.0-1.1","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","43","434978","0.0-3.0-8.0-0.2","spark_pilot_norest","9159","3","15","Male","","false","","","","","[317.7000000476837,389.2000000476837]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","44","435479","0.0-3.0-8.0-1.2","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","45","441485","0.0-3.0-8.0-0.3","spark_pilot_norest","9159","3","15","Male","","false","","","","","[390.09999990463257,412.2000000476837]","./assets/img/space/9.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","46","441987","0.0-3.0-8.0-1.3","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","47","447994","0.0-3.0-8.0-0.4","spark_pilot_norest","9159","3","15","Male","","false","","","","","[198.90000009536743,383.09999990463257]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","48","448496","0.0-3.0-8.0-1.4","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","49","459983","0.0-3.0-9.0-0.0","spark_pilot_norest","9159","3","15","Male","","","","","","","1075.0999999046326","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","50","469293","0.0-3.0-9.0-0.1","spark_pilot_norest","9159","3","15","Male","","","","","","","2139.5","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","51","473297","0.0-3.0-10.0-0.0","spark_pilot_norest","9159","3","15","Male","","false","","","","","[793]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","52","473799","0.0-3.0-10.0-1.0","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","53","477804","0.0-3.0-10.0-0.1","spark_pilot_norest","9159","3","15","Male","","false","","","","","[475.09999990463257]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","54","478306","0.0-3.0-10.0-1.1","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","55","482310","0.0-3.0-10.0-0.2","spark_pilot_norest","9159","3","15","Male","","false","","","","","[546.7999999523163]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","56","482812","0.0-3.0-10.0-1.2","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","57","490442","0.0-3.0-11.0-0.0-0.0","spark_pilot_norest","9159","3","15","Male","","","","","","","2371.899999856949","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","58","494769","0.0-3.0-11.0-0.0-0.1","spark_pilot_norest","9159","3","15","Male","","","","","","","1130.7999999523163","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","59","511685","0.0-3.0-11.0-1.0-0.0","spark_pilot_norest","9159","3","15","Male","","","","","","","2163.7000000476837","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","60","517690","0.0-3.0-11.0-2.0-0.0","spark_pilot_norest","9159","3","15","Male","","false","","","","","[1406.5999999046326,457.2000000476837]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","61","518192","0.0-3.0-11.0-2.0-1.0","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","62","524196","0.0-3.0-11.0-2.0-0.1","spark_pilot_norest","9159","3","15","Male","","false","","","","","[624.1000001430511,899.2000000476837]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","63","524699","0.0-3.0-11.0-2.0-1.1","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","64","530703","0.0-3.0-11.0-2.0-0.2","spark_pilot_norest","9159","3","15","Male","","false","","","","","[560.5999999046326,646.8000001907349]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","65","531205","0.0-3.0-11.0-2.0-1.2","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","66","537210","0.0-3.0-11.0-2.0-0.3","spark_pilot_norest","9159","3","15","Male","","false","","","","","[535.8999998569489,197]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","67","537712","0.0-3.0-11.0-2.0-1.3","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","68","543717","0.0-3.0-11.0-2.0-0.4","spark_pilot_norest","9159","3","15","Male","","false","","","","","[845.2999999523163,338.5]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","69","544219","0.0-3.0-11.0-2.0-1.4","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","70","550224","0.0-3.0-11.0-2.0-0.5","spark_pilot_norest","9159","3","15","Male","","false","","","","","[553.4000000953674,345.7000000476837]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","71","550725","0.0-3.0-11.0-2.0-1.5","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","72","556731","0.0-3.0-11.0-2.0-0.6","spark_pilot_norest","9159","3","15","Male","","false","","","","","[509.2000000476837,323.2000000476837]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","73","557232","0.0-3.0-11.0-2.0-1.6","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","74","563238","0.0-3.0-11.0-2.0-0.7","spark_pilot_norest","9159","3","15","Male","","false","","","","","[487.60000014305115,310.80000019073486]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","75","563739","0.0-3.0-11.0-2.0-1.7","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","76","567744","0.0-3.0-11.0-2.0-0.8","spark_pilot_norest","9159","3","15","Male","","false","","","","","[678.0999999046326]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","77","568246","0.0-3.0-11.0-2.0-1.8","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","78","582534","0.0-3.0-11.0-3.0-0.0","spark_pilot_norest","9159","3","15","Male","","","","","","","1259.5","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","79","586538","0.0-3.0-11.0-4.0-0.0","spark_pilot_norest","9159","3","15","Male","","false","","","","","[1101.2999999523163]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","80","587039","0.0-3.0-11.0-4.0-1.0","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","81","591043","0.0-3.0-11.0-4.0-0.1","spark_pilot_norest","9159","3","15","Male","","false","","","","","[546.7999999523163]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","",""
"html-keyboard-response","82","591545","0.0-3.0-11.0-4.0-1.1","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","83","595549","0.0-3.0-11.0-4.0-0.2","spark_pilot_norest","9159","3","15","Male","","false","","","","","[419.2999999523163]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","84","596050","0.0-3.0-11.0-4.0-1.2","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","85","600054","0.0-3.0-11.0-4.0-0.3","spark_pilot_norest","9159","3","15","Male","","false","","","","","[1284.8999998569489]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","86","600555","0.0-3.0-11.0-4.0-1.3","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","87","608670","0.0-3.0-11.0-5.0-0.0","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","88","624670","0.0-3.0-11.0-5.0-0.1","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","89","625672","0.0-3.0-11.0-6.0-0.0","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","90","626673","0.0-3.0-11.0-6.0-1.0","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","91","627675","0.0-3.0-11.0-6.0-2.0","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","92","628676","0.0-3.0-11.0-6.0-3.0","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","93","629026","0.0-3.0-11.0-7.0","spark_pilot_norest","9159","3","15","Male","","false","","","","","[348.60000014305115]","./assets/img/space/15.jpg","[""ArrowUp""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp","false","","","","","",""
"html-keyboard-response","94","629528","0.0-3.0-11.0-8.0","spark_pilot_norest","9159","3","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
