"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","10","126420","0.0-3.0-1.0-0.6","spark_pilot_norest","10521","6","16","Female","","","","","","","1958.199999999255","<p> You will have <b>2 seconds</b> to make your choice. </p>
            <p> If you do not make a choice within 2 seconds, you will not find an animal or earn treasure. </p>
            <img src='./assets/img/instructions/2seconds.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","11","135197","0.0-3.0-1.0-0.7","spark_pilot_norest","10521","6","16","Female","","","","","","","1732.699999999255","<p> Let’s try practicing that now! </p>
            <p> When you see a picture of the place you are in, press the <b>up</b> key to travel up. </p>
            <img src='./assets/img/instructions/pressUp.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","12","139228","0.0-3.0-2.0-0.0","spark_pilot_norest","10521","6","16","Female","","true","","","","","[]","./assets/img/space/0.jpg","[]","first stage practice","space","-5","null","null","","false","","","","","",""
"html-keyboard-response","13","139739","0.0-3.0-2.0-1.0","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","14","143763","0.0-3.0-2.0-0.1","spark_pilot_norest","10521","6","16","Female","","true","","","","","[]","./assets/img/space/1.jpg","[]","first stage practice","space","-5","null","null","","false","","","","","",""
"html-keyboard-response","15","144267","0.0-3.0-2.0-1.1","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","16","148291","0.0-3.0-2.0-0.2","spark_pilot_norest","10521","6","16","Female","","false","","","","","[361.5]","./assets/img/space/2.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","",""
"html-keyboard-response","17","148795","0.0-3.0-2.0-1.2","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","18","155706","0.0-3.0-3.0-0.0","spark_pilot_norest","10521","6","16","Female","","","","","","","2209.699999999255","<p> Great job! Now try pressing the <b>down</b> key to travel down. </p>
            <img src='./assets/img/instructions/pressDown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","19","159724","0.0-3.0-4.0-0.0","spark_pilot_norest","10521","6","16","Female","","false","","","","","[776.2000000001863]","./assets/img/space/3.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","20","160227","0.0-3.0-4.0-1.0","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","21","164251","0.0-3.0-4.0-0.1","spark_pilot_norest","10521","6","16","Female","","false","","","","","[620.0999999996275]","./assets/img/space/4.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","22","164754","0.0-3.0-4.0-1.1","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","23","168771","0.0-3.0-4.0-0.2","spark_pilot_norest","10521","6","16","Female","","false","","","","","[1615]","./assets/img/space/5.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","24","169274","0.0-3.0-4.0-1.2","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","25","180592","0.0-3.0-5.0-0.0","spark_pilot_norest","10521","6","16","Female","","","","","","","1464.1000000005588","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","26","192323","0.0-3.0-5.0-0.1","spark_pilot_norest","10521","6","16","Female","","","","","","","2592.0999999996275","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","",""
"learning-instructions","27","205242","0.0-3.0-5.0-0.2","spark_pilot_norest","10521","6","16","Female","","","","","","","1730.7000000001863","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","28","216489","0.0-3.0-5.0-0.3","spark_pilot_norest","10521","6","16","Female","","","","","","","4870.299999999814","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","29","220508","0.0-3.0-6.0-0.0","spark_pilot_norest","10521","6","16","Female","","false","","","","","[525.7000000001863]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","30","221010","0.0-3.0-6.0-1.0","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","31","225027","0.0-3.0-6.0-0.1","spark_pilot_norest","10521","6","16","Female","","false","","","","","[605.8999999994412]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","",""
"html-keyboard-response","32","225530","0.0-3.0-6.0-1.1","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","33","229548","0.0-3.0-6.0-0.2","spark_pilot_norest","10521","6","16","Female","","false","","","","","[457.70000000018626]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","",""
"html-keyboard-response","34","230059","0.0-3.0-6.0-1.2","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","35","234075","0.0-3.0-6.0-0.3","spark_pilot_norest","10521","6","16","Female","","false","","","","","[562.9000000003725]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","36","234579","0.0-3.0-6.0-1.3","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","37","253322","0.0-3.0-7.0-0.0","spark_pilot_norest","10521","6","16","Female","","","","","","","1916.5999999996275","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","38","262334","0.0-3.0-7.0-0.1","spark_pilot_norest","10521","6","16","Female","","","","","","","743.5","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","39","268364","0.0-3.0-8.0-0.0","spark_pilot_norest","10521","6","16","Female","","false","","","","","[556.0999999996275,453.1000000005588]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","40","268866","0.0-3.0-8.0-1.0","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","41","274891","0.0-3.0-8.0-0.1","spark_pilot_norest","10521","6","16","Female","","false","","","","","[615.2000000001863,550.7000000001863]","./assets/img/space/7.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","42","275394","0.0-3.0-8.0-1.1","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","43","281420","0.0-3.0-8.0-0.2","spark_pilot_norest","10521","6","16","Female","","false","","","","","[327.70000000018626,603.1000000005588]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","44","281922","0.0-3.0-8.0-1.2","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","45","287947","0.0-3.0-8.0-0.3","spark_pilot_norest","10521","6","16","Female","","false","","","","","[437.29999999981374,298.90000000037253]","./assets/img/space/9.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","46","288450","0.0-3.0-8.0-1.3","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","47","294476","0.0-3.0-8.0-0.4","spark_pilot_norest","10521","6","16","Female","","false","","","","","[439.3999999994412,612.9000000003725]","./assets/img/space/10.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","48","294978","0.0-3.0-8.0-1.4","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","49","306955","0.0-3.0-9.0-0.0","spark_pilot_norest","10521","6","16","Female","","","","","","","1681.7000000001863","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","50","315908","0.0-3.0-9.0-0.1","spark_pilot_norest","10521","6","16","Female","","","","","","","1780.4000000003725","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","51","319923","0.0-3.0-10.0-0.0","spark_pilot_norest","10521","6","16","Female","","false","","","","","[340.6000000005588]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","52","320427","0.0-3.0-10.0-1.0","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","53","324443","0.0-3.0-10.0-0.1","spark_pilot_norest","10521","6","16","Female","","false","","","","","[701.2999999998137]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","54","324947","0.0-3.0-10.0-1.1","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","55","328963","0.0-3.0-10.0-0.2","spark_pilot_norest","10521","6","16","Female","","false","","","","","[543]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","56","329466","0.0-3.0-10.0-1.2","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","57","336273","0.0-3.0-11.0-0.0-0.0","spark_pilot_norest","10521","6","16","Female","","","","","","","1548.2000000001863","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","58","341378","0.0-3.0-11.0-0.0-0.1","spark_pilot_norest","10521","6","16","Female","","","","","","","1906.5","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","59","357246","0.0-3.0-11.0-1.0-0.0","spark_pilot_norest","10521","6","16","Female","","","","","","","1102.1000000005588","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","60","363275","0.0-3.0-11.0-2.0-0.0","spark_pilot_norest","10521","6","16","Female","","false","","","","","[568.1000000005588,399.40000000037253]","./assets/img/space/11.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","61","363779","0.0-3.0-11.0-2.0-1.0","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","62","369803","0.0-3.0-11.0-2.0-0.1","spark_pilot_norest","10521","6","16","Female","","false","","","","","[429.3999999994412,741.5]","./assets/img/space/12.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","63","370307","0.0-3.0-11.0-2.0-1.1","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","64","376331","0.0-3.0-11.0-2.0-0.2","spark_pilot_norest","10521","6","16","Female","","false","","","","","[369.59999999962747,472.09999999962747]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","65","376835","0.0-3.0-11.0-2.0-1.2","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","66","382859","0.0-3.0-11.0-2.0-0.3","spark_pilot_norest","10521","6","16","Female","","false","","","","","[642.8000000007451,445.29999999981374]","./assets/img/space/14.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","67","383362","0.0-3.0-11.0-2.0-1.3","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","68","389379","0.0-3.0-11.0-2.0-0.4","spark_pilot_norest","10521","6","16","Female","","false","","","","","[745.7999999998137,480.90000000037253]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","69","389882","0.0-3.0-11.0-2.0-1.4","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","70","395907","0.0-3.0-11.0-2.0-0.5","spark_pilot_norest","10521","6","16","Female","","false","","","","","[250,863.0999999996275]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","",""
"html-keyboard-response","71","396410","0.0-3.0-11.0-2.0-1.5","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","72","402435","0.0-3.0-11.0-2.0-0.6","spark_pilot_norest","10521","6","16","Female","","false","","","","","[238.70000000018626,507.80000000074506]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","73","402938","0.0-3.0-11.0-2.0-1.6","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","74","408955","0.0-3.0-11.0-2.0-0.7","spark_pilot_norest","10521","6","16","Female","","false","","","","","[293.1000000005588,541]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","75","409459","0.0-3.0-11.0-2.0-1.7","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","76","413475","0.0-3.0-11.0-2.0-0.8","spark_pilot_norest","10521","6","16","Female","","false","","","","","[234]","./assets/img/space/catch/3.jpg","[""ArrowUp""]","practice block","space","-10","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp","true","","","","","",""
"html-keyboard-response","77","413978","0.0-3.0-11.0-2.0-1.8","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","78","429178","0.0-3.0-11.0-3.0-0.0","spark_pilot_norest","10521","6","16","Female","","","","","","","2096.5999999996275","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","79","433195","0.0-3.0-11.0-4.0-0.0","spark_pilot_norest","10521","6","16","Female","","false","","","","","[575.5999999996275]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","80","433699","0.0-3.0-11.0-4.0-1.0","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","81","437715","0.0-3.0-11.0-4.0-0.1","spark_pilot_norest","10521","6","16","Female","","false","","","","","[404.8999999994412]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","82","438218","0.0-3.0-11.0-4.0-1.1","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","83","442235","0.0-3.0-11.0-4.0-0.2","spark_pilot_norest","10521","6","16","Female","","false","","","","","[832.7000000001863]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","84","442739","0.0-3.0-11.0-4.0-1.2","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","85","446763","0.0-3.0-11.0-4.0-0.3","spark_pilot_norest","10521","6","16","Female","","false","","","","","[367]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","86","447266","0.0-3.0-11.0-4.0-1.3","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","87","455392","0.0-3.0-11.0-5.0-0.0","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","88","471407","0.0-3.0-11.0-5.0-0.1","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","89","472411","0.0-3.0-11.0-6.0-0.0","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","90","473419","0.0-3.0-11.0-6.0-1.0","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","91","474426","0.0-3.0-11.0-6.0-2.0","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","92","475435","0.0-3.0-11.0-6.0-3.0","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","93","475693","0.0-3.0-11.0-7.0","spark_pilot_norest","10521","6","16","Female","","false","","","","","[253.20000000018626]","./assets/img/space/15.jpg","[""ArrowUp""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp","false","","","","","",""
"html-keyboard-response","94","476203","0.0-3.0-11.0-8.0","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","95","489601","0.0-3.0-11.0-9.0-0.0","spark_pilot_norest","10521","6","16","Female","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","",""
