"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","23","168121","0.0-3.0-4.0-0.2","spark_pilot_norest","11405","8","7","Female","","false","","","","","[695.5999999996275]","./assets/img/space/5.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","24","168622","0.0-3.0-4.0-1.2","spark_pilot_norest","11405","8","7","Female","","","","","","[{""event"":""fullscreenenter"",""trial"":2,""time"":41832},{""event"":""blur"",""trial"":25,""time"":176504},{""event"":""focus"",""trial"":25,""time"":190801}]","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","25","193582","0.0-3.0-5.0-0.0","spark_pilot_norest","11405","8","7","Female","","","","","","","15117.900000000373","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","26","204363","0.0-3.0-5.0-0.1","spark_pilot_norest","11405","8","7","Female","","","","","","","1653.8999999999069","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","",""
"learning-instructions","27","217024","0.0-3.0-5.0-0.2","spark_pilot_norest","11405","8","7","Female","","","","","","","1481.7000000001863","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","28","226491","0.0-3.0-5.0-0.3","spark_pilot_norest","11405","8","7","Female","","","","","","","3109.399999999907","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","29","230495","0.0-3.0-6.0-0.0","spark_pilot_norest","11405","8","7","Female","","false","","","","","[728.5999999996275]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","",""
"html-keyboard-response","30","230996","0.0-3.0-6.0-1.0","spark_pilot_norest","11405","8","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","31","235001","0.0-3.0-6.0-0.1","spark_pilot_norest","11405","8","7","Female","","false","","","","","[866.6999999997206]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","32","235502","0.0-3.0-6.0-1.1","spark_pilot_norest","11405","8","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","33","239506","0.0-3.0-6.0-0.2","spark_pilot_norest","11405","8","7","Female","","false","","","","","[505.3000000002794]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","second stage practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","",""
"html-keyboard-response","34","240008","0.0-3.0-6.0-1.2","spark_pilot_norest","11405","8","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","35","244012","0.0-3.0-6.0-0.3","spark_pilot_norest","11405","8","7","Female","","false","","","","","[583.8999999999069]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","36","244513","0.0-3.0-6.0-1.3","spark_pilot_norest","11405","8","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","37","262866","0.0-3.0-7.0-0.0","spark_pilot_norest","11405","8","7","Female","","","","","","","1543","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","38","272459","0.0-3.0-7.0-0.1","spark_pilot_norest","11405","8","7","Female","","","","","","","1354.6000000000931","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","39","278462","0.0-3.0-8.0-0.0","spark_pilot_norest","11405","8","7","Female","","false","","","","","[455.79999999981374,488.39999999990687]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","40","278963","0.0-3.0-8.0-1.0","spark_pilot_norest","11405","8","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","41","284967","0.0-3.0-8.0-0.1","spark_pilot_norest","11405","8","7","Female","","false","","","","","[672.6000000000931,484.09999999962747]","./assets/img/space/7.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","",""
"html-keyboard-response","42","285468","0.0-3.0-8.0-1.1","spark_pilot_norest","11405","8","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","43","291473","0.0-3.0-8.0-0.2","spark_pilot_norest","11405","8","7","Female","","false","","","","","[532.8000000002794,407.90000000037253]","./assets/img/space/8.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","44","291974","0.0-3.0-8.0-1.2","spark_pilot_norest","11405","8","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","45","297978","0.0-3.0-8.0-0.3","spark_pilot_norest","11405","8","7","Female","","false","","","","","[473.70000000018626,399.60000000009313]","./assets/img/space/9.jpg","[""ArrowDown"",""ArrowLeft""]","full practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","",""
"html-keyboard-response","46","298480","0.0-3.0-8.0-1.3","spark_pilot_norest","11405","8","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","47","304484","0.0-3.0-8.0-0.4","spark_pilot_norest","11405","8","7","Female","","false","","","","","[1767.5,651]","./assets/img/space/10.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","48","304985","0.0-3.0-8.0-1.4","spark_pilot_norest","11405","8","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","49","317167","0.0-3.0-9.0-0.0","spark_pilot_norest","11405","8","7","Female","","","","","","","1890.1999999997206","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","50","325765","0.0-3.0-9.0-0.1","spark_pilot_norest","11405","8","7","Female","","","","","","","1442.5","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","51","329768","0.0-3.0-10.0-0.0","spark_pilot_norest","11405","8","7","Female","","false","","","","","[555.4000000003725]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","52","330269","0.0-3.0-10.0-1.0","spark_pilot_norest","11405","8","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","53","334273","0.0-3.0-10.0-0.1","spark_pilot_norest","11405","8","7","Female","","false","","","","","[557.7000000001863]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","54","334774","0.0-3.0-10.0-1.1","spark_pilot_norest","11405","8","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","55","338778","0.0-3.0-10.0-0.2","spark_pilot_norest","11405","8","7","Female","","false","","","","","[489.60000000009313]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","56","339279","0.0-3.0-10.0-1.2","spark_pilot_norest","11405","8","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","57","345781","0.0-3.0-11.0-0.0-0.0","spark_pilot_norest","11405","8","7","Female","","","","","","","1256.5","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","58","349893","0.0-3.0-11.0-0.0-0.1","spark_pilot_norest","11405","8","7","Female","","","","","","","920.9000000003725","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","59","366808","0.0-3.0-11.0-1.0-0.0","spark_pilot_norest","11405","8","7","Female","","","","","","","2166.2000000001863","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","60","372812","0.0-3.0-11.0-2.0-0.0","spark_pilot_norest","11405","8","7","Female","","false","","","","","[1318.3999999999069,968.1000000000931]","./assets/img/space/11.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","61","373313","0.0-3.0-11.0-2.0-1.0","spark_pilot_norest","11405","8","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","62","379318","0.0-3.0-11.0-2.0-0.1","spark_pilot_norest","11405","8","7","Female","","false","","","","","[548.1999999997206,501.79999999981374]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","63","379819","0.0-3.0-11.0-2.0-1.1","spark_pilot_norest","11405","8","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","64","385824","0.0-3.0-11.0-2.0-0.2","spark_pilot_norest","11405","8","7","Female","","false","","","","","[1886.5,820.1000000000931]","./assets/img/space/13.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","65","386325","0.0-3.0-11.0-2.0-1.2","spark_pilot_norest","11405","8","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","66","390329","0.0-3.0-11.0-2.0-0.3","spark_pilot_norest","11405","8","7","Female","","true","","","","","[]","./assets/img/space/14.jpg","[]","practice block","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","","false","","","","","",""
"html-keyboard-response","67","390830","0.0-3.0-11.0-2.0-1.3","spark_pilot_norest","11405","8","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","68","396834","0.0-3.0-11.0-2.0-0.4","spark_pilot_norest","11405","8","7","Female","","false","","","","","[648.0999999996275,425.89999999990687]","./assets/img/space/11.jpg","[""ArrowDown"",""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","",""
"html-keyboard-response","69","397336","0.0-3.0-11.0-2.0-1.4","spark_pilot_norest","11405","8","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","70","403340","0.0-3.0-11.0-2.0-0.5","spark_pilot_norest","11405","8","7","Female","","false","","","","","[474.10000000009313,491.90000000037253]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","71","403842","0.0-3.0-11.0-2.0-1.5","spark_pilot_norest","11405","8","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","72","409847","0.0-3.0-11.0-2.0-0.6","spark_pilot_norest","11405","8","7","Female","","false","","","","","[1658.3000000002794,689.1999999997206]","./assets/img/space/13.jpg","[""ArrowDown"",""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","",""
"html-keyboard-response","73","410348","0.0-3.0-11.0-2.0-1.6","spark_pilot_norest","11405","8","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","74","416353","0.0-3.0-11.0-2.0-0.7","spark_pilot_norest","11405","8","7","Female","","false","","","","","[588.6000000000931,414]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","75","416854","0.0-3.0-11.0-2.0-1.7","spark_pilot_norest","11405","8","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","76","420858","0.0-3.0-11.0-2.0-0.8","spark_pilot_norest","11405","8","7","Female","","false","","","","","[614.5]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","77","421359","0.0-3.0-11.0-2.0-1.8","spark_pilot_norest","11405","8","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","78","435920","0.0-3.0-11.0-3.0-0.0","spark_pilot_norest","11405","8","7","Female","","","","","","","1352.1999999997206","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","79","439924","0.0-3.0-11.0-4.0-0.0","spark_pilot_norest","11405","8","7","Female","","false","","","","","[713.6000000000931]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","80","440426","0.0-3.0-11.0-4.0-1.0","spark_pilot_norest","11405","8","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","81","444429","0.0-3.0-11.0-4.0-0.1","spark_pilot_norest","11405","8","7","Female","","false","","","","","[614.3000000002794]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","",""
"html-keyboard-response","82","444931","0.0-3.0-11.0-4.0-1.1","spark_pilot_norest","11405","8","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","83","448937","0.0-3.0-11.0-4.0-0.2","spark_pilot_norest","11405","8","7","Female","","false","","","","","[757.6000000000931]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","",""
"html-keyboard-response","84","449438","0.0-3.0-11.0-4.0-1.2","spark_pilot_norest","11405","8","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","85","453442","0.0-3.0-11.0-4.0-0.3","spark_pilot_norest","11405","8","7","Female","","false","","","","","[420.89999999990687]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","86","453943","0.0-3.0-11.0-4.0-1.3","spark_pilot_norest","11405","8","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","87","462061","0.0-3.0-11.0-5.0-0.0","spark_pilot_norest","11405","8","7","Female","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","88","478061","0.0-3.0-11.0-5.0-0.1","spark_pilot_norest","11405","8","7","Female","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","89","479062","0.0-3.0-11.0-6.0-0.0","spark_pilot_norest","11405","8","7","Female","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","90","480063","0.0-3.0-11.0-6.0-1.0","spark_pilot_norest","11405","8","7","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","91","481064","0.0-3.0-11.0-6.0-2.0","spark_pilot_norest","11405","8","7","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","92","482065","0.0-3.0-11.0-6.0-3.0","spark_pilot_norest","11405","8","7","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","93","482643","0.0-3.0-11.0-7.0","spark_pilot_norest","11405","8","7","Female","","false","","","","","[574.3999999999069]","./assets/img/space/15.jpg","[""ArrowDown""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown","false","","","","","",""
"html-keyboard-response","94","483145","0.0-3.0-11.0-8.0","spark_pilot_norest","11405","8","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
