"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","15","156476","0.0-3.0-2.0-1.1","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","16","160494","0.0-3.0-2.0-0.2","spark_pilot_norest","10587","1","8","Female","","false","","","","","[564.4000000357628]","./assets/img/space/2.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","",""
"html-keyboard-response","17","160999","0.0-3.0-2.0-1.2","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","18","167549","0.0-3.0-3.0-0.0","spark_pilot_norest","10587","1","8","Female","","","","","","","1806.5999999642372","<p> Great job! Now try pressing the <b>down</b> key to travel down. </p>
            <img src='./assets/img/instructions/pressDown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","19","171565","0.0-3.0-4.0-0.0","spark_pilot_norest","10587","1","8","Female","","false","","","","","[435.80000001192093]","./assets/img/space/3.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","20","172069","0.0-3.0-4.0-1.0","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","21","176087","0.0-3.0-4.0-0.1","spark_pilot_norest","10587","1","8","Female","","false","","","","","[465.5]","./assets/img/space/4.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","22","176597","0.0-3.0-4.0-1.1","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","23","180615","0.0-3.0-4.0-0.2","spark_pilot_norest","10587","1","8","Female","","false","","","","","[1119.4000000357628]","./assets/img/space/5.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","24","181120","0.0-3.0-4.0-1.2","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","25","194142","0.0-3.0-5.0-0.0","spark_pilot_norest","10587","1","8","Female","","","","","","","3100.199999988079","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","26","205100","0.0-3.0-5.0-0.1","spark_pilot_norest","10587","1","8","Female","","","","","","","1775","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","",""
"learning-instructions","27","218706","0.0-3.0-5.0-0.2","spark_pilot_norest","10587","1","8","Female","","","","","","","2359.699999988079","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","28","226758","0.0-3.0-5.0-0.3","spark_pilot_norest","10587","1","8","Female","","","","","","","1640","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","29","230782","0.0-3.0-6.0-0.0","spark_pilot_norest","10587","1","8","Female","","false","","","","","[774.1000000238419]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","second stage practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","",""
"html-keyboard-response","30","231288","0.0-3.0-6.0-1.0","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","31","235305","0.0-3.0-6.0-0.1","spark_pilot_norest","10587","1","8","Female","","false","","","","","[482.0999999642372]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","32","235815","0.0-3.0-6.0-1.1","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","33","239833","0.0-3.0-6.0-0.2","spark_pilot_norest","10587","1","8","Female","","false","","","","","[419.80000001192093]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","",""
"html-keyboard-response","34","240344","0.0-3.0-6.0-1.2","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","35","244361","0.0-3.0-6.0-0.3","spark_pilot_norest","10587","1","8","Female","","false","","","","","[456.80000001192093]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","36","244871","0.0-3.0-6.0-1.3","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","37","263810","0.0-3.0-7.0-0.0","spark_pilot_norest","10587","1","8","Female","","","","","","","2027.5999999642372","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","38","273919","0.0-3.0-7.0-0.1","spark_pilot_norest","10587","1","8","Female","","","","","","","1802.8999999761581","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","39","279947","0.0-3.0-8.0-0.0","spark_pilot_norest","10587","1","8","Female","","true","","","","","[1391.5]","./assets/img/space/6.jpg","[""ArrowUp""]","full practice","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp","false","","","","","",""
"html-keyboard-response","40","280457","0.0-3.0-8.0-1.0","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","41","286483","0.0-3.0-8.0-0.1","spark_pilot_norest","10587","1","8","Female","","false","","","","","[900.0999999642372,794.1000000238419]","./assets/img/space/7.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","",""
"html-keyboard-response","42","286994","0.0-3.0-8.0-1.1","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","43","293019","0.0-3.0-8.0-0.2","spark_pilot_norest","10587","1","8","Female","","false","","","","","[1463.7999999523163,1240.9000000357628]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","44","293530","0.0-3.0-8.0-1.2","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","45","297548","0.0-3.0-8.0-0.3","spark_pilot_norest","10587","1","8","Female","","true","","","","","[]","./assets/img/space/9.jpg","[]","full practice","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","","false","","","","","",""
"html-keyboard-response","46","298058","0.0-3.0-8.0-1.3","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","47","304080","0.0-3.0-8.0-0.4","spark_pilot_norest","10587","1","8","Female","","false","","","","","[519.0999999642372,413.10000002384186]","./assets/img/space/10.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","48","304585","0.0-3.0-8.0-1.4","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","49","317320","0.0-3.0-9.0-0.0","spark_pilot_norest","10587","1","8","Female","","","","","","","2342.699999988079","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","50","327196","0.0-3.0-9.0-0.1","spark_pilot_norest","10587","1","8","Female","","","","","","","2663.699999988079","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","51","331209","0.0-3.0-10.0-0.0","spark_pilot_norest","10587","1","8","Female","","false","","","","","[1864.5999999642372]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","52","331712","0.0-3.0-10.0-1.0","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","53","335729","0.0-3.0-10.0-0.1","spark_pilot_norest","10587","1","8","Female","","false","","","","","[555.2000000476837]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","54","336234","0.0-3.0-10.0-1.1","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","55","340252","0.0-3.0-10.0-0.2","spark_pilot_norest","10587","1","8","Female","","false","","","","","[841.3000000119209]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","56","340762","0.0-3.0-10.0-1.2","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","57","348587","0.0-3.0-11.0-0.0-0.0","spark_pilot_norest","10587","1","8","Female","","","","","","","2552.899999976158","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","58","354640","0.0-3.0-11.0-0.0-0.1","spark_pilot_norest","10587","1","8","Female","","","","","","","2829.399999976158","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","59","371214","0.0-3.0-11.0-1.0-0.0","spark_pilot_norest","10587","1","8","Female","","","","","","","1726.2999999523163","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","60","375239","0.0-3.0-11.0-2.0-0.0","spark_pilot_norest","10587","1","8","Female","","true","","","","","[]","./assets/img/space/11.jpg","[]","practice block","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","","false","","","","","",""
"html-keyboard-response","61","375745","0.0-3.0-11.0-2.0-1.0","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","62","381763","0.0-3.0-11.0-2.0-0.1","spark_pilot_norest","10587","1","8","Female","","false","","","","","[439.69999998807907,1988]","./assets/img/space/12.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","63","382269","0.0-3.0-11.0-2.0-1.1","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","64","388289","0.0-3.0-11.0-2.0-0.2","spark_pilot_norest","10587","1","8","Female","","false","","","","","[473.5,477.19999998807907]","./assets/img/space/13.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","65","388794","0.0-3.0-11.0-2.0-1.2","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","66","394820","0.0-3.0-11.0-2.0-0.3","spark_pilot_norest","10587","1","8","Female","","false","","","","","[672.3000000119209,532.1000000238419]","./assets/img/space/14.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","67","395321","0.0-3.0-11.0-2.0-1.3","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","68","401346","0.0-3.0-11.0-2.0-0.4","spark_pilot_norest","10587","1","8","Female","","false","","","","","[1241.300000011921,666.5]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","69","401850","0.0-3.0-11.0-2.0-1.4","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","70","407876","0.0-3.0-11.0-2.0-0.5","spark_pilot_norest","10587","1","8","Female","","false","","","","","[1043.7999999523163,1128.5]","./assets/img/space/12.jpg","[""ArrowDown"",""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","",""
"html-keyboard-response","71","408382","0.0-3.0-11.0-2.0-1.5","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","72","414403","0.0-3.0-11.0-2.0-0.6","spark_pilot_norest","10587","1","8","Female","","false","","","","","[563,818.5]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","73","414909","0.0-3.0-11.0-2.0-1.6","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","74","418923","0.0-3.0-11.0-2.0-0.7","spark_pilot_norest","10587","1","8","Female","","true","","","","","[]","./assets/img/space/14.jpg","[]","practice block","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","","false","","","","","",""
"html-keyboard-response","75","419429","0.0-3.0-11.0-2.0-1.7","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","76","423457","0.0-3.0-11.0-2.0-0.8","spark_pilot_norest","10587","1","8","Female","","false","","","","","[609.6999999880791]","./assets/img/space/catch/3.jpg","[""ArrowUp""]","practice block","space","-10","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp","true","","","","","",""
"html-keyboard-response","77","423963","0.0-3.0-11.0-2.0-1.8","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","78","440341","0.0-3.0-11.0-3.0-0.0","spark_pilot_norest","10587","1","8","Female","","","","","","","3194.099999964237","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","79","444368","0.0-3.0-11.0-4.0-0.0","spark_pilot_norest","10587","1","8","Female","","false","","","","","[1301.2000000476837]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","",""
"html-keyboard-response","80","444879","0.0-3.0-11.0-4.0-1.0","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","81","448902","0.0-3.0-11.0-4.0-0.1","spark_pilot_norest","10587","1","8","Female","","false","","","","","[115.29999995231628]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","82","449412","0.0-3.0-11.0-4.0-1.1","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","83","453430","0.0-3.0-11.0-4.0-0.2","spark_pilot_norest","10587","1","8","Female","","false","","","","","[4.199999988079071]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","84","453939","0.0-3.0-11.0-4.0-1.2","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","85","457958","0.0-3.0-11.0-4.0-0.3","spark_pilot_norest","10587","1","8","Female","","false","","","","","[403.5]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","86","458462","0.0-3.0-11.0-4.0-1.3","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","87","466630","0.0-3.0-11.0-5.0-0.0","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","88","483744","0.0-3.0-11.0-5.0-0.1","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","89","484749","0.0-3.0-11.0-6.0-0.0","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","90","485759","0.0-3.0-11.0-6.0-1.0","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","91","486769","0.0-3.0-11.0-6.0-2.0","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","92","487776","0.0-3.0-11.0-6.0-3.0","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","93","488721","0.0-3.0-11.0-7.0","spark_pilot_norest","10587","1","8","Female","","false","","","","","[938.7999999523163]","./assets/img/space/15.jpg","[""ArrowUp""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp","false","","","","","",""
"html-keyboard-response","94","489230","0.0-3.0-11.0-8.0","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","95","502669","0.0-3.0-11.0-9.0-0.0","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","96","503679","0.0-3.0-11.0-10.0-0.0","spark_pilot_norest","10587","1","8","Female","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
