"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","10","83810","0.0-3.0-1.0-0.6","spark_pilot_norest","13778","3","18","Female","","","","","","","988.1000000089407","<p> You will have <b>2 seconds</b> to make your choice. </p>
            <p> If you do not make a choice within 2 seconds, you will not find an animal or earn treasure. </p>
            <img src='./assets/img/instructions/2seconds.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","11","91447","0.0-3.0-1.0-0.7","spark_pilot_norest","13778","3","18","Female","","","","","","","592.1999999880791","<p> Let’s try practicing that now! </p>
            <p> When you see a picture of the place you are in, press the <b>up</b> key to travel up. </p>
            <img src='./assets/img/instructions/pressUp.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","12","95479","0.0-3.0-2.0-0.0","spark_pilot_norest","13778","3","18","Female","","false","","","","","[1159.699999988079]","./assets/img/space/0.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","",""
"html-keyboard-response","13","95984","0.0-3.0-2.0-1.0","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","14","100002","0.0-3.0-2.0-0.1","spark_pilot_norest","13778","3","18","Female","","false","","","","","[1005.0999999940395]","./assets/img/space/1.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","",""
"html-keyboard-response","15","100503","0.0-3.0-2.0-1.1","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","16","104530","0.0-3.0-2.0-0.2","spark_pilot_norest","13778","3","18","Female","","false","","","","","[374.8999999910593]","./assets/img/space/2.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","",""
"html-keyboard-response","17","105034","0.0-3.0-2.0-1.2","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","18","111167","0.0-3.0-3.0-0.0","spark_pilot_norest","13778","3","18","Female","","","","","","","1431.2999999970198","<p> Great job! Now try pressing the <b>down</b> key to travel down. </p>
            <img src='./assets/img/instructions/pressDown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","19","115191","0.0-3.0-4.0-0.0","spark_pilot_norest","13778","3","18","Female","","false","","","","","[958.7999999970198]","./assets/img/space/3.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","20","115708","0.0-3.0-4.0-1.0","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","21","119730","0.0-3.0-4.0-0.1","spark_pilot_norest","13778","3","18","Female","","false","","","","","[385.69999998807907]","./assets/img/space/4.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","22","120241","0.0-3.0-4.0-1.1","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","23","124262","0.0-3.0-4.0-0.2","spark_pilot_norest","13778","3","18","Female","","false","","","","","[307]","./assets/img/space/5.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","24","124774","0.0-3.0-4.0-1.2","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","25","136053","0.0-3.0-5.0-0.0","spark_pilot_norest","13778","3","18","Female","","","","","","","1431.0999999940395","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","26","145830","0.0-3.0-5.0-0.1","spark_pilot_norest","13778","3","18","Female","","","","","","","648.7000000029802","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","",""
"learning-instructions","27","157723","0.0-3.0-5.0-0.2","spark_pilot_norest","13778","3","18","Female","","","","","","","711.2000000029802","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","28","164699","0.0-3.0-5.0-0.3","spark_pilot_norest","13778","3","18","Female","","","","","","","615.7999999970198","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","29","168713","0.0-3.0-6.0-0.0","spark_pilot_norest","13778","3","18","Female","","false","","","","","[1001]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","second stage practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","",""
"html-keyboard-response","30","169224","0.0-3.0-6.0-1.0","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","31","173238","0.0-3.0-6.0-0.1","spark_pilot_norest","13778","3","18","Female","","false","","","","","[338.79999999701977]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","32","173742","0.0-3.0-6.0-1.1","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","33","177766","0.0-3.0-6.0-0.2","spark_pilot_norest","13778","3","18","Female","","false","","","","","[234.20000000298023]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","34","178277","0.0-3.0-6.0-1.2","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","35","182302","0.0-3.0-6.0-0.3","spark_pilot_norest","13778","3","18","Female","","false","","","","","[317.3999999910593]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","",""
"html-keyboard-response","36","182809","0.0-3.0-6.0-1.3","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","37","200555","0.0-3.0-7.0-0.0","spark_pilot_norest","13778","3","18","Female","","","","","","","928.3999999910593","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","38","209525","0.0-3.0-7.0-0.1","spark_pilot_norest","13778","3","18","Female","","","","","","","714.2000000029802","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","39","215562","0.0-3.0-8.0-0.0","spark_pilot_norest","13778","3","18","Female","","false","","","","","[1362.0999999940395,526.7000000029802]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","",""
"html-keyboard-response","40","216074","0.0-3.0-8.0-1.0","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","41","222106","0.0-3.0-8.0-0.1","spark_pilot_norest","13778","3","18","Female","","false","","","","","[486.19999998807907,520.0999999940395]","./assets/img/space/7.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","42","222623","0.0-3.0-8.0-1.1","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","43","228656","0.0-3.0-8.0-0.2","spark_pilot_norest","13778","3","18","Female","","false","","","","","[468.70000000298023,432.6000000089407]","./assets/img/space/8.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","44","229172","0.0-3.0-8.0-1.2","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","45","235200","0.0-3.0-8.0-0.3","spark_pilot_norest","13778","3","18","Female","","false","","","","","[525.0999999940395,943.8999999910593]","./assets/img/space/9.jpg","[""ArrowDown"",""ArrowLeft""]","full practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","",""
"html-keyboard-response","46","235705","0.0-3.0-8.0-1.3","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","47","241731","0.0-3.0-8.0-0.4","spark_pilot_norest","13778","3","18","Female","","false","","","","","[1067.7000000029802,577.9000000059605]","./assets/img/space/10.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","48","242239","0.0-3.0-8.0-1.4","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","49","254092","0.0-3.0-9.0-0.0","spark_pilot_norest","13778","3","18","Female","","","","","","","1542.4000000059605","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","50","262814","0.0-3.0-9.0-0.1","spark_pilot_norest","13778","3","18","Female","","","","","","","1560.3999999910593","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","51","266823","0.0-3.0-10.0-0.0","spark_pilot_norest","13778","3","18","Female","","false","","","","","[1279.5]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","52","267324","0.0-3.0-10.0-1.0","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","53","271333","0.0-3.0-10.0-0.1","spark_pilot_norest","13778","3","18","Female","","false","","","","","[1112.3999999910593]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","54","271842","0.0-3.0-10.0-1.1","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","55","275861","0.0-3.0-10.0-0.2","spark_pilot_norest","13778","3","18","Female","","false","","","","","[799.8000000119209]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","56","276371","0.0-3.0-10.0-1.2","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","57","282897","0.0-3.0-11.0-0.0-0.0","spark_pilot_norest","13778","3","18","Female","","","","","","","1269.8999999910593","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","58","286743","0.0-3.0-11.0-0.0-0.1","spark_pilot_norest","13778","3","18","Female","","","","","","","656.7999999970198","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","59","302517","0.0-3.0-11.0-1.0-0.0","spark_pilot_norest","13778","3","18","Female","","","","","","","1017.0999999940395","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","60","308550","0.0-3.0-11.0-2.0-0.0","spark_pilot_norest","13778","3","18","Female","","false","","","","","[1424.5,562.4000000059605]","./assets/img/space/11.jpg","[""ArrowDown"",""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","",""
"html-keyboard-response","61","309068","0.0-3.0-11.0-2.0-1.0","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","62","315105","0.0-3.0-11.0-2.0-0.1","spark_pilot_norest","13778","3","18","Female","","false","","","","","[273.79999999701977,365.69999998807907]","./assets/img/space/12.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","63","315617","0.0-3.0-11.0-2.0-1.1","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","64","321641","0.0-3.0-11.0-2.0-0.2","spark_pilot_norest","13778","3","18","Female","","false","","","","","[355.29999999701977,286.29999999701977]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","",""
"html-keyboard-response","65","322156","0.0-3.0-11.0-2.0-1.2","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","66","328193","0.0-3.0-11.0-2.0-0.3","spark_pilot_norest","13778","3","18","Female","","false","","","","","[587,307.20000000298023]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","67","328710","0.0-3.0-11.0-2.0-1.3","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","68","334736","0.0-3.0-11.0-2.0-0.4","spark_pilot_norest","13778","3","18","Female","","false","","","","","[587.9000000059605,326]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","69","335237","0.0-3.0-11.0-2.0-1.4","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","70","341255","0.0-3.0-11.0-2.0-0.5","spark_pilot_norest","13778","3","18","Female","","false","","","","","[380.20000000298023,365.70000000298023]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","71","341758","0.0-3.0-11.0-2.0-1.5","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","72","347784","0.0-3.0-11.0-2.0-0.6","spark_pilot_norest","13778","3","18","Female","","false","","","","","[1046,352.79999999701977]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","73","348296","0.0-3.0-11.0-2.0-1.6","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","74","354315","0.0-3.0-11.0-2.0-0.7","spark_pilot_norest","13778","3","18","Female","","false","","","","","[990.5,484.5]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","75","354821","0.0-3.0-11.0-2.0-1.7","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","76","358837","0.0-3.0-11.0-2.0-0.8","spark_pilot_norest","13778","3","18","Female","","false","","","","","[417.20000000298023]","./assets/img/space/catch/3.jpg","[""ArrowUp""]","practice block","space","-10","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp","true","","","","","",""
"html-keyboard-response","77","359347","0.0-3.0-11.0-2.0-1.8","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","78","373769","0.0-3.0-11.0-3.0-0.0","spark_pilot_norest","13778","3","18","Female","","","","","","","789.2000000029802","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","79","377774","0.0-3.0-11.0-4.0-0.0","spark_pilot_norest","13778","3","18","Female","","false","","","","","[1110.4000000059605]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","80","378290","0.0-3.0-11.0-4.0-1.0","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","81","382312","0.0-3.0-11.0-4.0-0.1","spark_pilot_norest","13778","3","18","Female","","false","","","","","[402.59999999403954]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","82","382824","0.0-3.0-11.0-4.0-1.1","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","83","386851","0.0-3.0-11.0-4.0-0.2","spark_pilot_norest","13778","3","18","Female","","false","","","","","[289.90000000596046]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","84","387357","0.0-3.0-11.0-4.0-1.2","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","85","391380","0.0-3.0-11.0-4.0-0.3","spark_pilot_norest","13778","3","18","Female","","false","","","","","[300.8999999910593]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","86","391896","0.0-3.0-11.0-4.0-1.3","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","87","400020","0.0-3.0-11.0-5.0-0.0","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","88","416031","0.0-3.0-11.0-5.0-0.1","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","89","417037","0.0-3.0-11.0-6.0-0.0","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","90","418052","0.0-3.0-11.0-6.0-1.0","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","91","419060","0.0-3.0-11.0-6.0-2.0","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","92","420068","0.0-3.0-11.0-6.0-3.0","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","93","420542","0.0-3.0-11.0-7.0","spark_pilot_norest","13778","3","18","Female","","false","","","","","[470.6000000089407]","./assets/img/space/15.jpg","[""ArrowUp""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp","false","","","","","",""
"html-keyboard-response","94","421049","0.0-3.0-11.0-8.0","spark_pilot_norest","13778","3","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
