"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","10","101294","0.0-3.0-1.0-0.6","spark_pilot_norest","9642","1","16","Female","","","","","","","2737.600000023842","<p> You will have <b>2 seconds</b> to make your choice. </p>
            <p> If you do not make a choice within 2 seconds, you will not find an animal or earn treasure. </p>
            <img src='./assets/img/instructions/2seconds.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","11","109935","0.0-3.0-1.0-0.7","spark_pilot_norest","9642","1","16","Female","","","","","","","1587.7000000476837","<p> Let’s try practicing that now! </p>
            <p> When you see a picture of the place you are in, press the <b>up</b> key to travel up. </p>
            <img src='./assets/img/instructions/pressUp.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","12","113960","0.0-3.0-2.0-0.0","spark_pilot_norest","9642","1","16","Female","","false","","","","","[1054.2000000476837]","./assets/img/space/0.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","",""
"html-keyboard-response","13","114463","0.0-3.0-2.0-1.0","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","14","118494","0.0-3.0-2.0-0.1","spark_pilot_norest","9642","1","16","Female","","false","","","","","[1122.7000000476837]","./assets/img/space/1.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","",""
"html-keyboard-response","15","119005","0.0-3.0-2.0-1.1","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","16","123027","0.0-3.0-2.0-0.2","spark_pilot_norest","9642","1","16","Female","","false","","","","","[1007.6000000238419]","./assets/img/space/2.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","",""
"html-keyboard-response","17","123535","0.0-3.0-2.0-1.2","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","18","129258","0.0-3.0-3.0-0.0","spark_pilot_norest","9642","1","16","Female","","","","","","","990.3999999761581","<p> Great job! Now try pressing the <b>down</b> key to travel down. </p>
            <img src='./assets/img/instructions/pressDown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","19","133277","0.0-3.0-4.0-0.0","spark_pilot_norest","9642","1","16","Female","","false","","","","","[623.8000000715256]","./assets/img/space/3.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","20","133794","0.0-3.0-4.0-1.0","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","21","137816","0.0-3.0-4.0-0.1","spark_pilot_norest","9642","1","16","Female","","false","","","","","[522.7999999523163]","./assets/img/space/4.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","22","138330","0.0-3.0-4.0-1.1","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","23","142342","0.0-3.0-4.0-0.2","spark_pilot_norest","9642","1","16","Female","","false","","","","","[2.399999976158142]","./assets/img/space/5.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","24","142847","0.0-3.0-4.0-1.2","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","25","154207","0.0-3.0-5.0-0.0","spark_pilot_norest","9642","1","16","Female","","","","","","","1440.5","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","26","164255","0.0-3.0-5.0-0.1","spark_pilot_norest","9642","1","16","Female","","","","","","","898.6000000238419","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","",""
"learning-instructions","27","176231","0.0-3.0-5.0-0.2","spark_pilot_norest","9642","1","16","Female","","","","","","","763.2999999523163","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","28","185591","0.0-3.0-5.0-0.3","spark_pilot_norest","9642","1","16","Female","","","","","","","2973.600000023842","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","29","189615","0.0-3.0-6.0-0.0","spark_pilot_norest","9642","1","16","Female","","false","","","","","[1193.2000000476837]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","second stage practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","",""
"html-keyboard-response","30","190131","0.0-3.0-6.0-1.0","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","31","194155","0.0-3.0-6.0-0.1","spark_pilot_norest","9642","1","16","Female","","false","","","","","[879.5]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","32","194662","0.0-3.0-6.0-1.1","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","33","198679","0.0-3.0-6.0-0.2","spark_pilot_norest","9642","1","16","Female","","false","","","","","[515.5]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","34","199188","0.0-3.0-6.0-1.2","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","35","203198","0.0-3.0-6.0-0.3","spark_pilot_norest","9642","1","16","Female","","false","","","","","[910.4000000953674]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","36","203707","0.0-3.0-6.0-1.3","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","37","223615","0.0-3.0-7.0-0.0","spark_pilot_norest","9642","1","16","Female","","","","","","","3047.7999999523163","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","38","232728","0.0-3.0-7.0-0.1","spark_pilot_norest","9642","1","16","Female","","","","","","","840.3000000715256","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","39","238759","0.0-3.0-8.0-0.0","spark_pilot_norest","9642","1","16","Female","","false","","","","","[1603.3999999761581,1031.3000000715256]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","40","239271","0.0-3.0-8.0-1.0","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","41","245310","0.0-3.0-8.0-0.1","spark_pilot_norest","9642","1","16","Female","","false","","","","","[706.4000000953674,794.8999999761581]","./assets/img/space/7.jpg","[""ArrowDown"",""ArrowLeft""]","full practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","",""
"html-keyboard-response","42","245813","0.0-3.0-8.0-1.1","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","43","251839","0.0-3.0-8.0-0.2","spark_pilot_norest","9642","1","16","Female","","false","","","","","[563.5,946.1000000238419]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","",""
"html-keyboard-response","44","252349","0.0-3.0-8.0-1.2","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","45","258367","0.0-3.0-8.0-0.3","spark_pilot_norest","9642","1","16","Female","","false","","","","","[570.3999999761581,390.5]","./assets/img/space/9.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","46","258882","0.0-3.0-8.0-1.3","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","47","264914","0.0-3.0-8.0-0.4","spark_pilot_norest","9642","1","16","Female","","false","","","","","[307.89999997615814,641]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","48","265423","0.0-3.0-8.0-1.4","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","49","277991","0.0-3.0-9.0-0.0","spark_pilot_norest","9642","1","16","Female","","","","","","","2207.5","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","50","286255","0.0-3.0-9.0-0.1","spark_pilot_norest","9642","1","16","Female","","","","","","","1091.1000000238419","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","51","290264","0.0-3.0-10.0-0.0","spark_pilot_norest","9642","1","16","Female","","false","","","","","[1445]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","52","290771","0.0-3.0-10.0-1.0","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","53","294787","0.0-3.0-10.0-0.1","spark_pilot_norest","9642","1","16","Female","","false","","","","","[724.6999999284744]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","54","295298","0.0-3.0-10.0-1.1","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","55","299316","0.0-3.0-10.0-0.2","spark_pilot_norest","9642","1","16","Female","","false","","","","","[418.7000000476837]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","56","299829","0.0-3.0-10.0-1.2","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","57","307983","0.0-3.0-11.0-0.0-0.0","spark_pilot_norest","9642","1","16","Female","","","","","","","2919.5","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","58","312575","0.0-3.0-11.0-0.0-0.1","spark_pilot_norest","9642","1","16","Female","","","","","","","1391.5","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","59","328247","0.0-3.0-11.0-1.0-0.0","spark_pilot_norest","9642","1","16","Female","","","","","","","872.8999999761581","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","60","334277","0.0-3.0-11.0-2.0-0.0","spark_pilot_norest","9642","1","16","Female","","false","","","","","[769.6999999284744,586.0999999046326]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","61","334792","0.0-3.0-11.0-2.0-1.0","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","62","340809","0.0-3.0-11.0-2.0-0.1","spark_pilot_norest","9642","1","16","Female","","false","","","","","[462.8000000715256,353.8000000715256]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","63","341312","0.0-3.0-11.0-2.0-1.1","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","64","347341","0.0-3.0-11.0-2.0-0.2","spark_pilot_norest","9642","1","16","Female","","false","","","","","[513.1000000238419,376.39999997615814]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","65","347844","0.0-3.0-11.0-2.0-1.2","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","66","353870","0.0-3.0-11.0-2.0-0.3","spark_pilot_norest","9642","1","16","Female","","false","","","","","[449.7999999523163,400.40000009536743]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","67","354388","0.0-3.0-11.0-2.0-1.3","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","68","360439","0.0-3.0-11.0-2.0-0.4","spark_pilot_norest","9642","1","16","Female","","false","","","","","[612,539.3999999761581]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","69","360979","0.0-3.0-11.0-2.0-1.4","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","70","367038","0.0-3.0-11.0-2.0-0.5","spark_pilot_norest","9642","1","16","Female","","false","","","","","[723.6999999284744,380.2999999523163]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","71","367577","0.0-3.0-11.0-2.0-1.5","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","72","373642","0.0-3.0-11.0-2.0-0.6","spark_pilot_norest","9642","1","16","Female","","false","","","","","[617,299.6999999284744]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","73","374172","0.0-3.0-11.0-2.0-1.6","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","74","380210","0.0-3.0-11.0-2.0-0.7","spark_pilot_norest","9642","1","16","Female","","false","","","","","[505.10000002384186,306.6999999284744]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","75","380745","0.0-3.0-11.0-2.0-1.7","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","76","384762","0.0-3.0-11.0-2.0-0.8","spark_pilot_norest","9642","1","16","Female","","false","","","","","[793.1999999284744]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","77","385275","0.0-3.0-11.0-2.0-1.8","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","78","400399","0.0-3.0-11.0-3.0-0.0","spark_pilot_norest","9642","1","16","Female","","","","","","","2136.100000023842","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","79","404415","0.0-3.0-11.0-4.0-0.0","spark_pilot_norest","9642","1","16","Female","","false","","","","","[1274.3000000715256]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","80","404924","0.0-3.0-11.0-4.0-1.0","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","81","408945","0.0-3.0-11.0-4.0-0.1","spark_pilot_norest","9642","1","16","Female","","false","","","","","[447.5]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","",""
"html-keyboard-response","82","409455","0.0-3.0-11.0-4.0-1.1","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","83","413476","0.0-3.0-11.0-4.0-0.2","spark_pilot_norest","9642","1","16","Female","","false","","","","","[680.2999999523163]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","84","413984","0.0-3.0-11.0-4.0-1.2","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","85","418014","0.0-3.0-11.0-4.0-0.3","spark_pilot_norest","9642","1","16","Female","","false","","","","","[377.39999997615814]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","86","418523","0.0-3.0-11.0-4.0-1.3","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","87","426696","0.0-3.0-11.0-5.0-0.0","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","88","442774","0.0-3.0-11.0-5.0-0.1","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","89","443781","0.0-3.0-11.0-6.0-0.0","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","90","444799","0.0-3.0-11.0-6.0-1.0","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","91","445811","0.0-3.0-11.0-6.0-2.0","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","92","446814","0.0-3.0-11.0-6.0-3.0","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","93","447623","0.0-3.0-11.0-7.0","spark_pilot_norest","9642","1","16","Female","","false","","","","","[805.8999999761581]","./assets/img/space/15.jpg","[""ArrowUp""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp","false","","","","","",""
"html-keyboard-response","94","448136","0.0-3.0-11.0-8.0","spark_pilot_norest","9642","1","16","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
