"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","11","113338","0.0-3.0-1.0-0.7","spark_pilot_norest","9180","7","12","Male","","","","","","","1671.4000000059605","<p> Let’s try practicing that now! </p>
            <p> When you see a picture of the place you are in, press the <b>up</b> key to travel up. </p>
            <img src='./assets/img/instructions/pressUp.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","12","117365","0.0-3.0-2.0-0.0","spark_pilot_norest","9180","7","12","Male","","false","","","","","[242]","./assets/img/space/0.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","",""
"html-keyboard-response","13","117870","0.0-3.0-2.0-1.0","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","14","121903","0.0-3.0-2.0-0.1","spark_pilot_norest","9180","7","12","Male","","false","","","","","[548.0999999940395]","./assets/img/space/1.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","",""
"html-keyboard-response","15","122417","0.0-3.0-2.0-1.1","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","16","126440","0.0-3.0-2.0-0.2","spark_pilot_norest","9180","7","12","Male","","false","","","","","[169]","./assets/img/space/2.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","",""
"html-keyboard-response","17","126948","0.0-3.0-2.0-1.2","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","18","137398","0.0-3.0-3.0-0.0","spark_pilot_norest","9180","7","12","Male","","","","","","","5759.5","<p> Great job! Now try pressing the <b>down</b> key to travel down. </p>
            <img src='./assets/img/instructions/pressDown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","19","141416","0.0-3.0-4.0-0.0","spark_pilot_norest","9180","7","12","Male","","false","","","","","[125.59999999403954]","./assets/img/space/3.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","20","141933","0.0-3.0-4.0-1.0","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","21","145958","0.0-3.0-4.0-0.1","spark_pilot_norest","9180","7","12","Male","","false","","","","","[342.19999998807907]","./assets/img/space/4.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","22","146474","0.0-3.0-4.0-1.1","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","23","150480","0.0-3.0-4.0-0.2","spark_pilot_norest","9180","7","12","Male","","false","","","","","[553.5999999940395]","./assets/img/space/5.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","24","150986","0.0-3.0-4.0-1.2","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","25","162693","0.0-3.0-5.0-0.0","spark_pilot_norest","9180","7","12","Male","","","","","","","1865","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","26","173344","0.0-3.0-5.0-0.1","spark_pilot_norest","9180","7","12","Male","","","","","","","1525.0999999940395","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","",""
"learning-instructions","27","185490","0.0-3.0-5.0-0.2","spark_pilot_norest","9180","7","12","Male","","","","","","","960.5999999940395","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","28","193383","0.0-3.0-5.0-0.3","spark_pilot_norest","9180","7","12","Male","","","","","","","1523.2000000178814","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","29","197410","0.0-3.0-6.0-0.0","spark_pilot_norest","9180","7","12","Male","","false","","","","","[814]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","second stage practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","",""
"html-keyboard-response","30","197912","0.0-3.0-6.0-1.0","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","31","201943","0.0-3.0-6.0-0.1","spark_pilot_norest","9180","7","12","Male","","false","","","","","[597.4000000059605]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","",""
"html-keyboard-response","32","202449","0.0-3.0-6.0-1.1","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","33","206469","0.0-3.0-6.0-0.2","spark_pilot_norest","9180","7","12","Male","","false","","","","","[299.30000001192093]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","34","206982","0.0-3.0-6.0-1.2","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","35","210997","0.0-3.0-6.0-0.3","spark_pilot_norest","9180","7","12","Male","","false","","","","","[719.3000000119209]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","36","211511","0.0-3.0-6.0-1.3","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","37","230058","0.0-3.0-7.0-0.0","spark_pilot_norest","9180","7","12","Male","","","","","","","1727.9000000059605","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","38","239972","0.0-3.0-7.0-0.1","spark_pilot_norest","9180","7","12","Male","","","","","","","1661.4000000059605","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","39","246009","0.0-3.0-8.0-0.0","spark_pilot_norest","9180","7","12","Male","","false","","","","","[610.5,325.80000001192093]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","",""
"html-keyboard-response","40","246511","0.0-3.0-8.0-1.0","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","41","252539","0.0-3.0-8.0-0.1","spark_pilot_norest","9180","7","12","Male","","false","","","","","[231.2000000178814,79.7999999821186]","./assets/img/space/7.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","42","253040","0.0-3.0-8.0-1.1","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","43","259073","0.0-3.0-8.0-0.2","spark_pilot_norest","9180","7","12","Male","","false","","","","","[432,271.80000001192093]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","44","259588","0.0-3.0-8.0-1.2","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","45","265618","0.0-3.0-8.0-0.3","spark_pilot_norest","9180","7","12","Male","","false","","","","","[594.9000000059605,366.80000001192093]","./assets/img/space/9.jpg","[""ArrowDown"",""ArrowLeft""]","full practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","",""
"html-keyboard-response","46","266132","0.0-3.0-8.0-1.3","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","47","272143","0.0-3.0-8.0-0.4","spark_pilot_norest","9180","7","12","Male","","false","","","","","[683.2999999821186,900.5]","./assets/img/space/10.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","48","272644","0.0-3.0-8.0-1.4","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","49","284651","0.0-3.0-9.0-0.0","spark_pilot_norest","9180","7","12","Male","","","","","","","1711.0999999940395","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","50","293064","0.0-3.0-9.0-0.1","spark_pilot_norest","9180","7","12","Male","","","","","","","1253.5","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","51","297081","0.0-3.0-10.0-0.0","spark_pilot_norest","9180","7","12","Male","","false","","","","","[793.4000000059605]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","52","297583","0.0-3.0-10.0-1.0","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","53","301592","0.0-3.0-10.0-0.1","spark_pilot_norest","9180","7","12","Male","","false","","","","","[480.59999999403954]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","54","302095","0.0-3.0-10.0-1.1","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","55","306115","0.0-3.0-10.0-0.2","spark_pilot_norest","9180","7","12","Male","","false","","","","","[656.9000000059605]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","56","306619","0.0-3.0-10.0-1.2","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","57","313187","0.0-3.0-11.0-0.0-0.0","spark_pilot_norest","9180","7","12","Male","","","","","","","1316.0999999940395","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","58","318954","0.0-3.0-11.0-0.0-0.1","spark_pilot_norest","9180","7","12","Male","","","","","","","2582.5","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","59","360564","0.0-3.0-11.0-1.0-0.0","spark_pilot_norest","9180","7","12","Male","","","","","","","26851.69999998808","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","60","366584","0.0-3.0-11.0-2.0-0.0","spark_pilot_norest","9180","7","12","Male","","false","","","","","[982.5999999940395,283.7000000178814]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","61","367085","0.0-3.0-11.0-2.0-1.0","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","62","373090","0.0-3.0-11.0-2.0-0.1","spark_pilot_norest","9180","7","12","Male","","false","","","","","[461.10000002384186,333.30000001192093]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","63","373592","0.0-3.0-11.0-2.0-1.1","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","64","379597","0.0-3.0-11.0-2.0-0.2","spark_pilot_norest","9180","7","12","Male","","false","","","","","[755.2999999821186,402.5]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","65","380098","0.0-3.0-11.0-2.0-1.2","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","66","386102","0.0-3.0-11.0-2.0-0.3","spark_pilot_norest","9180","7","12","Male","","false","","","","","[601.2999999821186,432.2000000178814]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","67","386603","0.0-3.0-11.0-2.0-1.3","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","68","392608","0.0-3.0-11.0-2.0-0.4","spark_pilot_norest","9180","7","12","Male","","false","","","","","[560.9000000059605,335.30000001192093]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","69","393109","0.0-3.0-11.0-2.0-1.4","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","70","399113","0.0-3.0-11.0-2.0-0.5","spark_pilot_norest","9180","7","12","Male","","false","","","","","[990.2999999821186,422]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","71","399615","0.0-3.0-11.0-2.0-1.5","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","72","405619","0.0-3.0-11.0-2.0-0.6","spark_pilot_norest","9180","7","12","Male","","false","","","","","[965.9000000059605,405.60000002384186]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","73","406120","0.0-3.0-11.0-2.0-1.6","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","74","412135","0.0-3.0-11.0-2.0-0.7","spark_pilot_norest","9180","7","12","Male","","false","","","","","[603.1999999880791,304.90000000596046]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","75","412636","0.0-3.0-11.0-2.0-1.7","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","76","416642","0.0-3.0-11.0-2.0-0.8","spark_pilot_norest","9180","7","12","Male","","false","","","","","[912.1999999880791]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","77","417143","0.0-3.0-11.0-2.0-1.8","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","78","431366","0.0-3.0-11.0-3.0-0.0","spark_pilot_norest","9180","7","12","Male","","","","","","","1259.9000000059605","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","79","435384","0.0-3.0-11.0-4.0-0.0","spark_pilot_norest","9180","7","12","Male","","false","","","","","[1486.800000011921]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","80","435898","0.0-3.0-11.0-4.0-1.0","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","81","439929","0.0-3.0-11.0-4.0-0.1","spark_pilot_norest","9180","7","12","Male","","false","","","","","[417.5]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","",""
"html-keyboard-response","82","440443","0.0-3.0-11.0-4.0-1.1","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","83","444450","0.0-3.0-11.0-4.0-0.2","spark_pilot_norest","9180","7","12","Male","","false","","","","","[274.30000001192093]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","",""
"html-keyboard-response","84","444967","0.0-3.0-11.0-4.0-1.2","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","85","448975","0.0-3.0-11.0-4.0-0.3","spark_pilot_norest","9180","7","12","Male","","false","","","","","[454.7999999821186]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","86","449476","0.0-3.0-11.0-4.0-1.3","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","87","457598","0.0-3.0-11.0-5.0-0.0","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","88","473597","0.0-3.0-11.0-5.0-0.1","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","89","474598","0.0-3.0-11.0-6.0-0.0","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","90","475609","0.0-3.0-11.0-6.0-1.0","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","91","476616","0.0-3.0-11.0-6.0-2.0","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","92","477617","0.0-3.0-11.0-6.0-3.0","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","93","478088","0.0-3.0-11.0-7.0","spark_pilot_norest","9180","7","12","Male","","false","","","","","[469.69999998807907]","./assets/img/space/15.jpg","[""ArrowUp""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp","false","","","","","",""
"html-keyboard-response","94","478598","0.0-3.0-11.0-8.0","spark_pilot_norest","9180","7","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
