"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","17","166463","0.0-3.0-2.0-1.2","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","18","172609","0.0-3.0-3.0-0.0","spark_pilot_norest","8325","4","12","Female","","","","","","","1409.7999999523163","<p> Great job! Now try pressing the <b>down</b> key to travel down. </p>
            <img src='./assets/img/instructions/pressDown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","19","176648","0.0-3.0-4.0-0.0","spark_pilot_norest","8325","4","12","Female","","false","","","","","[766.7000000476837]","./assets/img/space/3.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","20","177168","0.0-3.0-4.0-1.0","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","21","181207","0.0-3.0-4.0-0.1","spark_pilot_norest","8325","4","12","Female","","false","","","","","[294.19999980926514]","./assets/img/space/4.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","22","181711","0.0-3.0-4.0-1.1","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","23","185737","0.0-3.0-4.0-0.2","spark_pilot_norest","8325","4","12","Female","","false","","","","","[628.2000000476837]","./assets/img/space/5.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","24","186247","0.0-3.0-4.0-1.2","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","25","198055","0.0-3.0-5.0-0.0","spark_pilot_norest","8325","4","12","Female","","","","","","","1926.2000000476837","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","26","208781","0.0-3.0-5.0-0.1","spark_pilot_norest","8325","4","12","Female","","","","","","","1531.6999998092651","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","",""
"learning-instructions","27","222194","0.0-3.0-5.0-0.2","spark_pilot_norest","8325","4","12","Female","","","","","","","2174.5","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","28","230442","0.0-3.0-5.0-0.3","spark_pilot_norest","8325","4","12","Female","","","","","","","1111.5","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","29","234479","0.0-3.0-6.0-0.0","spark_pilot_norest","8325","4","12","Female","","false","","","","","[573.8000001907349]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","second stage practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","",""
"html-keyboard-response","30","234994","0.0-3.0-6.0-1.0","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","31","239032","0.0-3.0-6.0-0.1","spark_pilot_norest","8325","4","12","Female","","false","","","","","[634]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","32","239538","0.0-3.0-6.0-1.1","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","33","243578","0.0-3.0-6.0-0.2","spark_pilot_norest","8325","4","12","Female","","false","","","","","[621.5999999046326]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","second stage practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","",""
"html-keyboard-response","34","244088","0.0-3.0-6.0-1.2","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","35","248118","0.0-3.0-6.0-0.3","spark_pilot_norest","8325","4","12","Female","","false","","","","","[833.3999998569489]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","36","248628","0.0-3.0-6.0-1.3","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","37","268880","0.0-3.0-7.0-0.0","spark_pilot_norest","8325","4","12","Female","","","","","","","3361.0999999046326","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","38","278770","0.0-3.0-7.0-0.1","spark_pilot_norest","8325","4","12","Female","","","","","","","1550.9000000953674","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","39","284817","0.0-3.0-8.0-0.0","spark_pilot_norest","8325","4","12","Female","","false","","","","","[581.5999999046326,366.39999985694885]","./assets/img/space/6.jpg","[""ArrowDown"",""ArrowLeft""]","full practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","",""
"html-keyboard-response","40","285337","0.0-3.0-8.0-1.0","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","41","291397","0.0-3.0-8.0-0.1","spark_pilot_norest","8325","4","12","Female","","false","","","","","[836,356.59999990463257]","./assets/img/space/7.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","42","291906","0.0-3.0-8.0-1.1","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","43","295946","0.0-3.0-8.0-0.2","spark_pilot_norest","8325","4","12","Female","","true","","","","","[]","./assets/img/space/8.jpg","[]","full practice","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","","false","","","","","",""
"html-keyboard-response","44","296451","0.0-3.0-8.0-1.2","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","45","302506","0.0-3.0-8.0-0.3","spark_pilot_norest","8325","4","12","Female","","false","","","","","[988.8000001907349,413.09999990463257]","./assets/img/space/9.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","46","303027","0.0-3.0-8.0-1.3","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","47","309064","0.0-3.0-8.0-0.4","spark_pilot_norest","8325","4","12","Female","","false","","","","","[518,251.30000019073486]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","48","309568","0.0-3.0-8.0-1.4","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","49","321356","0.0-3.0-9.0-0.0","spark_pilot_norest","8325","4","12","Female","","","","","","","1461.6999998092651","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","50","331095","0.0-3.0-9.0-0.1","spark_pilot_norest","8325","4","12","Female","","","","","","","2532.5","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","51","335122","0.0-3.0-10.0-0.0","spark_pilot_norest","8325","4","12","Female","","false","","","","","[868.6000001430511]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","52","335640","0.0-3.0-10.0-1.0","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","53","339676","0.0-3.0-10.0-0.1","spark_pilot_norest","8325","4","12","Female","","false","","","","","[359.90000009536743]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","54","340186","0.0-3.0-10.0-1.1","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","55","344222","0.0-3.0-10.0-0.2","spark_pilot_norest","8325","4","12","Female","","false","","","","","[217.20000004768372]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","56","344741","0.0-3.0-10.0-1.2","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","57","352252","0.0-3.0-11.0-0.0-0.0","spark_pilot_norest","8325","4","12","Female","","","","","","","2215.800000190735","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","58","356854","0.0-3.0-11.0-0.0-0.1","spark_pilot_norest","8325","4","12","Female","","","","","","","1351","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","59","372995","0.0-3.0-11.0-1.0-0.0","spark_pilot_norest","8325","4","12","Female","","","","","","","1311.8000001907349","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","60","379032","0.0-3.0-11.0-2.0-0.0","spark_pilot_norest","8325","4","12","Female","","false","","","","","[1317.7000000476837,855]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","61","379551","0.0-3.0-11.0-2.0-1.0","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","62","385602","0.0-3.0-11.0-2.0-0.1","spark_pilot_norest","8325","4","12","Female","","false","","","","","[911.7999999523163,339.2999999523163]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","63","386111","0.0-3.0-11.0-2.0-1.1","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","64","392142","0.0-3.0-11.0-2.0-0.2","spark_pilot_norest","8325","4","12","Female","","false","","","","","[707,264.89999985694885]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","65","392661","0.0-3.0-11.0-2.0-1.2","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","66","398714","0.0-3.0-11.0-2.0-0.3","spark_pilot_norest","8325","4","12","Female","","false","","","","","[651,327.2000000476837]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","67","399231","0.0-3.0-11.0-2.0-1.3","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","68","403267","0.0-3.0-11.0-2.0-0.4","spark_pilot_norest","8325","4","12","Female","","true","","","","","[]","./assets/img/space/11.jpg","[]","practice block","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","","false","","","","","",""
"html-keyboard-response","69","403776","0.0-3.0-11.0-2.0-1.4","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","70","409798","0.0-3.0-11.0-2.0-0.5","spark_pilot_norest","8325","4","12","Female","","false","","","","","[1219.0999999046326,479.40000009536743]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","71","410306","0.0-3.0-11.0-2.0-1.5","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","72","416327","0.0-3.0-11.0-2.0-0.6","spark_pilot_norest","8325","4","12","Female","","false","","","","","[565.3999998569489,75.59999990463257]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","73","416835","0.0-3.0-11.0-2.0-1.6","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","74","422862","0.0-3.0-11.0-2.0-0.7","spark_pilot_norest","8325","4","12","Female","","false","","","","","[1202.6000001430511,291.69999980926514]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","75","423371","0.0-3.0-11.0-2.0-1.7","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","76","427388","0.0-3.0-11.0-2.0-0.8","spark_pilot_norest","8325","4","12","Female","","false","","","","","[553.5999999046326]","./assets/img/space/catch/3.jpg","[""ArrowUp""]","practice block","space","-10","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp","true","","","","","",""
"html-keyboard-response","77","427893","0.0-3.0-11.0-2.0-1.8","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","78","451666","0.0-3.0-11.0-3.0-0.0","spark_pilot_norest","8325","4","12","Female","","","","","","","10621.600000143051","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","79","455703","0.0-3.0-11.0-4.0-0.0","spark_pilot_norest","8325","4","12","Female","","false","","","","","[1141.2000000476837]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","80","456206","0.0-3.0-11.0-4.0-1.0","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","81","460233","0.0-3.0-11.0-4.0-0.1","spark_pilot_norest","8325","4","12","Female","","false","","","","","[657.1000001430511]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","",""
"html-keyboard-response","82","460742","0.0-3.0-11.0-4.0-1.1","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","83","464773","0.0-3.0-11.0-4.0-0.2","spark_pilot_norest","8325","4","12","Female","","false","","","","","[437.69999980926514]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","84","465291","0.0-3.0-11.0-4.0-1.2","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","85","469312","0.0-3.0-11.0-4.0-0.3","spark_pilot_norest","8325","4","12","Female","","false","","","","","[541.5999999046326]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","86","469818","0.0-3.0-11.0-4.0-1.3","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","87","477981","0.0-3.0-11.0-5.0-0.0","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","88","494050","0.0-3.0-11.0-5.0-0.1","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","89","495051","0.0-3.0-11.0-6.0-0.0","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","90","496062","0.0-3.0-11.0-6.0-1.0","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","91","497072","0.0-3.0-11.0-6.0-2.0","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","92","498092","0.0-3.0-11.0-6.0-3.0","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","93","498493","0.0-3.0-11.0-7.0","spark_pilot_norest","8325","4","12","Female","","false","","","","","[394.10000014305115]","./assets/img/space/15.jpg","[""ArrowUp""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp","false","","","","","",""
"html-keyboard-response","94","499002","0.0-3.0-11.0-8.0","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","95","512412","0.0-3.0-11.0-9.0-0.0","spark_pilot_norest","8325","4","12","Female","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","",""
