"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"pavlovia","0","2626","0.0-0.0","spark_pilot_norest","11001","5","7","Male","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","12833","0.0-1.0","spark_pilot_norest","11001","5","7","Male","true","false","[]","[]","[]","[{""event"":""fullscreenenter"",""trial"":2,""time"":21062},{""event"":""blur"",""trial"":537,""time"":1796171},{""event"":""focus"",""trial"":539,""time"":1799238},{""event"":""fullscreenexit"",""trial"":539,""time"":1799253}]","","","","","","","","","","","","","","","",""
"fullscreen","2","22059","0.0-2.0","spark_pilot_norest","11001","5","7","Male","true","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","3","27464","0.0-3.0-0.0-0.0","spark_pilot_norest","11001","5","7","Male","","","","","","","5301","./assets/audio/audiotest/turtle.mp3","4","audio_test","","","","","","","","","","","",""
"audio-button-response","4","30169","0.0-3.0-0.1-0.1","spark_pilot_norest","11001","5","7","Male","","","","","","","1707","./assets/audio/audiotest/turtle.mp3","2","audio_test","","","","","","","","","","","",""
"learning-instructions","5","38502","0.0-3.0-1.0-0.0","spark_pilot_norest","11001","5","7","Male","","","","","","","1347.8999999985099","<p> Welcome! Please remember to stay in fullscreen mode and don't click away from the experiment. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","6","49594","0.0-3.0-1.0-0.1","spark_pilot_norest","11001","5","7","Male","","","","","","","2666.8000000044703","<p> Today you will be playing a game to earn treasure. </p>
            <p> At the end of the experiment, you will earn a bonus based on how much treasure you find. </p>
            <img src='./assets/img/instructions/treasure.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","7","59710","0.0-3.0-1.0-0.2","spark_pilot_norest","11001","5","7","Male","","","","","","","1841.2999999970198","<p> Animals have hidden treasure in treasure chests. </p>
            <p> You need to first find an animal and then choose which of their treasure chests to search. </p>
            <img src='./assets/img/space/animals/cat.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","8","75561","0.0-3.0-1.0-0.3","spark_pilot_norest","11001","5","7","Male","","","","","","","2673.2000000029802","<p> In each round, you will search for treasure in a different place. In the real game, there will be two rounds. </p>
            <p> You will begin with a separate, practice round where you will search for treasure in outer space. </p>
            <img src='./assets/img/space/0.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","9","88212","0.0-3.0-1.0-0.4","spark_pilot_norest","11001","5","7","Male","","","","","","","1222.5","<p> On every turn, you will see a picture of the place that you are in, but the specific image may be different each time. </p>
            <p> For example, both of these images mean you are in outer space. </p>
            <img src='./assets/img/instructions/outerspace.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","10","98044","0.0-3.0-1.0-0.5","spark_pilot_norest","11001","5","7","Male","","","","","","","1988.7999999970198","<p> You need to decide which direction to travel in. </p>
            <p> You can choose between going <b>up or down</b> by using the arrow keys. </p>
            <img src='./assets/img/instructions/updown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","11","109671","0.0-3.0-1.0-0.6","spark_pilot_norest","11001","5","7","Male","","","","","","","2800","<p> You will have <b>2 seconds</b> to make your choice. </p>
            <p> If you do not make a choice within 2 seconds, you will not find an animal or earn treasure. </p>
            <img src='./assets/img/instructions/2seconds.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","12","118806","0.0-3.0-1.0-0.7","spark_pilot_norest","11001","5","7","Male","","","","","","","2078.5","<p> Let’s try practicing that now! </p>
            <p> When you see a picture of the place you are in, press the <b>up</b> key to travel up. </p>
            <img src='./assets/img/instructions/pressUp.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","13","122829","0.0-3.0-2.0-0.0","spark_pilot_norest","11001","5","7","Male","","false","","","","","[843.8999999985099]","./assets/img/space/0.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","",""
"html-keyboard-response","14","123340","0.0-3.0-2.0-1.0","spark_pilot_norest","11001","5","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","15","127355","0.0-3.0-2.0-0.1","spark_pilot_norest","11001","5","7","Male","","false","","","","","[1344.8999999985099]","./assets/img/space/1.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","",""
"html-keyboard-response","16","127859","0.0-3.0-2.0-1.1","spark_pilot_norest","11001","5","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","17","131875","0.0-3.0-2.0-0.2","spark_pilot_norest","11001","5","7","Male","","true","","","","","[]","./assets/img/space/2.jpg","[]","first stage practice","space","-5","null","null","","false","","","","","",""
"html-keyboard-response","18","132379","0.0-3.0-2.0-1.2","spark_pilot_norest","11001","5","7","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
