"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","12","168841","0.0-3.0-2.0-0.0","spark_pilot_norest","8559","6","10","Male","","false","","","","","[543.2999999999884]","./assets/img/space/0.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","",""
"html-keyboard-response","13","169345","0.0-3.0-2.0-1.0","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","14","173360","0.0-3.0-2.0-0.1","spark_pilot_norest","8559","6","10","Male","","false","","","","","[1056.7000000000116]","./assets/img/space/1.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","",""
"html-keyboard-response","15","173865","0.0-3.0-2.0-1.1","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","16","177883","0.0-3.0-2.0-0.2","spark_pilot_norest","8559","6","10","Male","","false","","","","","[766.9000000000233]","./assets/img/space/2.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","",""
"html-keyboard-response","17","178386","0.0-3.0-2.0-1.2","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","18","184588","0.0-3.0-3.0-0.0","spark_pilot_norest","8559","6","10","Male","","","","","","","1444.7999999999884","<p> Great job! Now try pressing the <b>down</b> key to travel down. </p>
            <img src='./assets/img/instructions/pressDown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","19","188598","0.0-3.0-4.0-0.0","spark_pilot_norest","8559","6","10","Male","","false","","","","","[844.7999999999884]","./assets/img/space/3.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","20","189102","0.0-3.0-4.0-1.0","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","21","193117","0.0-3.0-4.0-0.1","spark_pilot_norest","8559","6","10","Male","","false","","","","","[367]","./assets/img/space/4.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","22","193623","0.0-3.0-4.0-1.1","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","23","197647","0.0-3.0-4.0-0.2","spark_pilot_norest","8559","6","10","Male","","true","","","","","[]","./assets/img/space/5.jpg","[]","first stage practice","space","-5","null","null","","false","","","","","",""
"html-keyboard-response","24","198152","0.0-3.0-4.0-1.2","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","25","210680","0.0-3.0-5.0-0.0","spark_pilot_norest","8559","6","10","Male","","","","","","","2592","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","26","230411","0.0-3.0-5.0-0.1","spark_pilot_norest","8559","6","10","Male","","","","","","","10542.799999999988","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","",""
"learning-instructions","27","246094","0.0-3.0-5.0-0.2","spark_pilot_norest","8559","6","10","Male","","","","","","","4431.29999999993","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","28","253432","0.0-3.0-5.0-0.3","spark_pilot_norest","8559","6","10","Male","","","","","","","926.8000000000466","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","29","257456","0.0-3.0-6.0-0.0","spark_pilot_norest","8559","6","10","Male","","false","","","","","[792]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","30","257958","0.0-3.0-6.0-1.0","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","31","261977","0.0-3.0-6.0-0.1","spark_pilot_norest","8559","6","10","Male","","false","","","","","[355.29999999993015]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","second stage practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","",""
"html-keyboard-response","32","262481","0.0-3.0-6.0-1.1","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","33","266498","0.0-3.0-6.0-0.2","spark_pilot_norest","8559","6","10","Male","","false","","","","","[325.0999999999767]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","34","267001","0.0-3.0-6.0-1.2","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","35","271018","0.0-3.0-6.0-0.3","spark_pilot_norest","8559","6","10","Male","","false","","","","","[593]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","",""
"html-keyboard-response","36","271522","0.0-3.0-6.0-1.3","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","37","289867","0.0-3.0-7.0-0.0","spark_pilot_norest","8559","6","10","Male","","","","","","","1392.9000000000233","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","38","301225","0.0-3.0-7.0-0.1","spark_pilot_norest","8559","6","10","Male","","","","","","","3018.5999999999767","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","39","305236","0.0-3.0-8.0-0.0","spark_pilot_norest","8559","6","10","Male","","true","","","","","[]","./assets/img/space/6.jpg","[]","full practice","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","","false","","","","","",""
"html-keyboard-response","40","305741","0.0-3.0-8.0-1.0","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","41","311761","0.0-3.0-8.0-0.1","spark_pilot_norest","8559","6","10","Male","","false","","","","","[469.5,424.4000000000233]","./assets/img/space/7.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","42","312266","0.0-3.0-8.0-1.1","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","43","318280","0.0-3.0-8.0-0.2","spark_pilot_norest","8559","6","10","Male","","false","","","","","[1633.3000000000466,810.9000000000233]","./assets/img/space/8.jpg","[""ArrowDown"",""ArrowLeft""]","full practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","",""
"html-keyboard-response","44","318786","0.0-3.0-8.0-1.2","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","45","324805","0.0-3.0-8.0-0.3","spark_pilot_norest","8559","6","10","Male","","false","","","","","[786.1999999999534,921.1999999999534]","./assets/img/space/9.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","46","325309","0.0-3.0-8.0-1.3","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","47","331325","0.0-3.0-8.0-0.4","spark_pilot_norest","8559","6","10","Male","","false","","","","","[393.70000000006985,420.9000000000233]","./assets/img/space/10.jpg","[""ArrowDown"",""ArrowLeft""]","full practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","false","","","","","",""
"html-keyboard-response","48","331831","0.0-3.0-8.0-1.4","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","49","345158","0.0-3.0-9.0-0.0","spark_pilot_norest","8559","6","10","Male","","","","","","","2915.20000000007","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","50","353942","0.0-3.0-9.0-0.1","spark_pilot_norest","8559","6","10","Male","","","","","","","1530.2999999999302","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","51","357953","0.0-3.0-10.0-0.0","spark_pilot_norest","8559","6","10","Male","","false","","","","","[582.4000000000233]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","52","358458","0.0-3.0-10.0-1.0","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","53","362472","0.0-3.0-10.0-0.1","spark_pilot_norest","8559","6","10","Male","","false","","","","","[619.3000000000466]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","54","362977","0.0-3.0-10.0-1.1","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","55","366991","0.0-3.0-10.0-0.2","spark_pilot_norest","8559","6","10","Male","","false","","","","","[344.5999999999767]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","56","367495","0.0-3.0-10.0-1.2","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","57","385394","0.0-3.0-11.0-0.0-0.0","spark_pilot_norest","8559","6","10","Male","","","","","","","12554.900000000023","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","58","389191","0.0-3.0-11.0-0.0-0.1","spark_pilot_norest","8559","6","10","Male","","","","","","","560.6999999999534","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","59","405913","0.0-3.0-11.0-1.0-0.0","spark_pilot_norest","8559","6","10","Male","","","","","","","1866.2000000000698","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","60","411926","0.0-3.0-11.0-2.0-0.0","spark_pilot_norest","8559","6","10","Male","","false","","","","","[755.7999999999302,511.9000000000233]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","",""
"html-keyboard-response","61","412433","0.0-3.0-11.0-2.0-1.0","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","62","418452","0.0-3.0-11.0-2.0-0.1","spark_pilot_norest","8559","6","10","Male","","false","","","","","[501,379.10000000009313]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","63","418957","0.0-3.0-11.0-2.0-1.1","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","64","424975","0.0-3.0-11.0-2.0-0.2","spark_pilot_norest","8559","6","10","Male","","false","","","","","[406.79999999993015,535.2999999999302]","./assets/img/space/13.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","65","425482","0.0-3.0-11.0-2.0-1.2","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","66","431502","0.0-3.0-11.0-2.0-0.3","spark_pilot_norest","8559","6","10","Male","","false","","","","","[1553.6999999999534,1323.5999999999767]","./assets/img/space/14.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","67","432006","0.0-3.0-11.0-2.0-1.3","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","68","438023","0.0-3.0-11.0-2.0-0.4","spark_pilot_norest","8559","6","10","Male","","false","","","","","[1047.5999999999767,727.2000000000698]","./assets/img/space/11.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","69","438529","0.0-3.0-11.0-2.0-1.4","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","70","444546","0.0-3.0-11.0-2.0-0.5","spark_pilot_norest","8559","6","10","Male","","false","","","","","[617.7999999999302,967.9000000000233]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","",""
"html-keyboard-response","71","445052","0.0-3.0-11.0-2.0-1.5","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","72","451070","0.0-3.0-11.0-2.0-0.6","spark_pilot_norest","8559","6","10","Male","","false","","","","","[712.5,478.29999999993015]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","73","451574","0.0-3.0-11.0-2.0-1.6","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","74","457593","0.0-3.0-11.0-2.0-0.7","spark_pilot_norest","8559","6","10","Male","","false","","","","","[541.5999999999767,407.79999999993015]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","75","458099","0.0-3.0-11.0-2.0-1.7","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","76","462116","0.0-3.0-11.0-2.0-0.8","spark_pilot_norest","8559","6","10","Male","","false","","","","","[963.7000000000698]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","77","462622","0.0-3.0-11.0-2.0-1.8","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","78","477129","0.0-3.0-11.0-3.0-0.0","spark_pilot_norest","8559","6","10","Male","","","","","","","1418.0999999999767","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","79","481139","0.0-3.0-11.0-4.0-0.0","spark_pilot_norest","8559","6","10","Male","","false","","","","","[1131.7999999999302]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","80","481645","0.0-3.0-11.0-4.0-1.0","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","81","485663","0.0-3.0-11.0-4.0-0.1","spark_pilot_norest","8559","6","10","Male","","false","","","","","[436.60000000009313]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","82","486168","0.0-3.0-11.0-4.0-1.1","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","83","490185","0.0-3.0-11.0-4.0-0.2","spark_pilot_norest","8559","6","10","Male","","false","","","","","[473.4000000000233]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","84","490690","0.0-3.0-11.0-4.0-1.2","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","85","494704","0.0-3.0-11.0-4.0-0.3","spark_pilot_norest","8559","6","10","Male","","false","","","","","[824]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","86","495208","0.0-3.0-11.0-4.0-1.3","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","87","503403","0.0-3.0-11.0-5.0-0.0","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","88","519567","0.0-3.0-11.0-5.0-0.1","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","89","520573","0.0-3.0-11.0-6.0-0.0","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","90","521577","0.0-3.0-11.0-6.0-1.0","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","91","522581","0.0-3.0-11.0-6.0-2.0","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","92","523586","0.0-3.0-11.0-6.0-3.0","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","93","525345","0.0-3.0-11.0-7.0","spark_pilot_norest","8559","6","10","Male","","false","","","","","[1746.2000000000698]","./assets/img/space/15.jpg","[""ArrowUp""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp","false","","","","","",""
"html-keyboard-response","94","525849","0.0-3.0-11.0-8.0","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","95","539301","0.0-3.0-11.0-9.0-0.0","spark_pilot_norest","8559","6","10","Male","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","",""
