"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"pavlovia","0","926","0.0-0.0","spark_pilot_norest","13403","3","9","Female","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","25309","0.0-1.0","spark_pilot_norest","13403","3","9","Female","true","false","[]","[]","[]","[{""event"":""fullscreenenter"",""trial"":2,""time"":34289}]","","","","","","","","","","","","","","","",""
"fullscreen","2","35255","0.0-2.0","spark_pilot_norest","13403","3","9","Female","true","","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","3","38361","0.0-3.0-0.0-0.0","spark_pilot_norest","13403","3","9","Female","","","","","","","2784","./assets/audio/audiotest/turtle.mp3","2","audio_test","","","","","","","","","","","",""
"learning-instructions","4","58941","0.0-3.0-1.0-0.0","spark_pilot_norest","13403","3","9","Female","","","","","","","13605.199999988079","<p> Welcome! Please remember to stay in fullscreen mode and don't click away from the experiment. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","5","72217","0.0-3.0-1.0-0.1","spark_pilot_norest","13403","3","9","Female","","","","","","","4851.700000017881","<p> Today you will be playing a game to earn treasure. </p>
            <p> At the end of the experiment, you will earn a bonus based on how much treasure you find. </p>
            <img src='./assets/img/instructions/treasure.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","6","81845","0.0-3.0-1.0-0.2","spark_pilot_norest","13403","3","9","Female","","","","","","","1350.2999999821186","<p> Animals have hidden treasure in treasure chests. </p>
            <p> You need to first find an animal and then choose which of their treasure chests to search. </p>
            <img src='./assets/img/space/animals/cat.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","7","95820","0.0-3.0-1.0-0.3","spark_pilot_norest","13403","3","9","Female","","","","","","","818.1000000238419","<p> In each round, you will search for treasure in a different place. In the real game, there will be two rounds. </p>
            <p> You will begin with a separate, practice round where you will search for treasure in outer space. </p>
            <img src='./assets/img/space/0.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","8","107964","0.0-3.0-1.0-0.4","spark_pilot_norest","13403","3","9","Female","","","","","","","716.9000000059605","<p> On every turn, you will see a picture of the place that you are in, but the specific image may be different each time. </p>
            <p> For example, both of these images mean you are in outer space. </p>
            <img src='./assets/img/instructions/outerspace.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","9","117002","0.0-3.0-1.0-0.5","spark_pilot_norest","13403","3","9","Female","","","","","","","1200.3999999761581","<p> You need to decide which direction to travel in. </p>
            <p> You can choose between going <b>up or down</b> by using the arrow keys. </p>
            <img src='./assets/img/instructions/updown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","10","127515","0.0-3.0-1.0-0.6","spark_pilot_norest","13403","3","9","Female","","","","","","","1697.5999999940395","<p> You will have <b>2 seconds</b> to make your choice. </p>
            <p> If you do not make a choice within 2 seconds, you will not find an animal or earn treasure. </p>
            <img src='./assets/img/instructions/2seconds.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","11","136799","0.0-3.0-1.0-0.7","spark_pilot_norest","13403","3","9","Female","","","","","","","2256.399999976158","<p> Let’s try practicing that now! </p>
            <p> When you see a picture of the place you are in, press the <b>up</b> key to travel up. </p>
            <img src='./assets/img/instructions/pressUp.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","12","140835","0.0-3.0-2.0-0.0","spark_pilot_norest","13403","3","9","Female","","false","","","","","[778.6999999880791]","./assets/img/space/0.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","",""
"html-keyboard-response","13","141350","0.0-3.0-2.0-1.0","spark_pilot_norest","13403","3","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","14","145359","0.0-3.0-2.0-0.1","spark_pilot_norest","13403","3","9","Female","","false","","","","","[902.7999999821186]","./assets/img/space/1.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","",""
"html-keyboard-response","15","145871","0.0-3.0-2.0-1.1","spark_pilot_norest","13403","3","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","16","149891","0.0-3.0-2.0-0.2","spark_pilot_norest","13403","3","9","Female","","true","","","","","[]","./assets/img/space/2.jpg","[]","first stage practice","space","-5","null","null","","false","","","","","",""
"html-keyboard-response","17","150397","0.0-3.0-2.0-1.2","spark_pilot_norest","13403","3","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","18","157263","0.0-3.0-3.0-0.0","spark_pilot_norest","13403","3","9","Female","","","","","","","2166.5","<p> Great job! Now try pressing the <b>down</b> key to travel down. </p>
            <img src='./assets/img/instructions/pressDown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","19","161272","0.0-3.0-4.0-0.0","spark_pilot_norest","13403","3","9","Female","","false","","","","","[183.2999999821186]","./assets/img/space/3.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","20","161786","0.0-3.0-4.0-1.0","spark_pilot_norest","13403","3","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","21","165806","0.0-3.0-4.0-0.1","spark_pilot_norest","13403","3","9","Female","","false","","","","","[868]","./assets/img/space/4.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","22","166319","0.0-3.0-4.0-1.1","spark_pilot_norest","13403","3","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","23","170350","0.0-3.0-4.0-0.2","spark_pilot_norest","13403","3","9","Female","","false","","","","","[637.3999999761581]","./assets/img/space/5.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","24","170859","0.0-3.0-4.0-1.2","spark_pilot_norest","13403","3","9","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
