"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","11","128382","0.0-3.0-1.0-0.7","spark_pilot_norest","8719","5","21","Female","","","","","","","1077.7000000476837","<p> Let’s try practicing that now! </p>
            <p> When you see a picture of the place you are in, press the <b>up</b> key to travel up. </p>
            <img src='./assets/img/instructions/pressUp.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","12","132404","0.0-3.0-2.0-0.0","spark_pilot_norest","8719","5","21","Female","","false","","","","","[526.9000000953674]","./assets/img/space/0.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","",""
"html-keyboard-response","13","132914","0.0-3.0-2.0-1.0","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","14","136935","0.0-3.0-2.0-0.1","spark_pilot_norest","8719","5","21","Female","","false","","","","","[467.7999999523163]","./assets/img/space/1.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","",""
"html-keyboard-response","15","137442","0.0-3.0-2.0-1.1","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","16","141463","0.0-3.0-2.0-0.2","spark_pilot_norest","8719","5","21","Female","","false","","","","","[564.9000000953674]","./assets/img/space/2.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","",""
"html-keyboard-response","17","141966","0.0-3.0-2.0-1.2","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","18","147935","0.0-3.0-3.0-0.0","spark_pilot_norest","8719","5","21","Female","","","","","","","1259.7000000476837","<p> Great job! Now try pressing the <b>down</b> key to travel down. </p>
            <img src='./assets/img/instructions/pressDown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","19","151954","0.0-3.0-4.0-0.0","spark_pilot_norest","8719","5","21","Female","","false","","","","","[922]","./assets/img/space/3.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","20","152466","0.0-3.0-4.0-1.0","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","21","156487","0.0-3.0-4.0-0.1","spark_pilot_norest","8719","5","21","Female","","false","","","","","[10.400000095367432]","./assets/img/space/4.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","22","156993","0.0-3.0-4.0-1.1","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","23","161015","0.0-3.0-4.0-0.2","spark_pilot_norest","8719","5","21","Female","","false","","","","","[359.5]","./assets/img/space/5.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","24","161521","0.0-3.0-4.0-1.2","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","25","172648","0.0-3.0-5.0-0.0","spark_pilot_norest","8719","5","21","Female","","","","","","","1254.4000000953674","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","26","204884","0.0-3.0-5.0-0.1","spark_pilot_norest","8719","5","21","Female","","","","","","","23092","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","",""
"learning-instructions","27","225374","0.0-3.0-5.0-0.2","spark_pilot_norest","8719","5","21","Female","","","","","","","9283.600000143051","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","28","233843","0.0-3.0-5.0-0.3","spark_pilot_norest","8719","5","21","Female","","","","","","","2094.5","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","29","237860","0.0-3.0-6.0-0.0","spark_pilot_norest","8719","5","21","Female","","false","","","","","[644.8000001907349]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","30","238363","0.0-3.0-6.0-1.0","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","31","242379","0.0-3.0-6.0-0.1","spark_pilot_norest","8719","5","21","Female","","false","","","","","[595.7000000476837]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","32","242883","0.0-3.0-6.0-1.1","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","33","246900","0.0-3.0-6.0-0.2","spark_pilot_norest","8719","5","21","Female","","false","","","","","[311.39999985694885]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","second stage practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","",""
"html-keyboard-response","34","247405","0.0-3.0-6.0-1.2","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","35","251421","0.0-3.0-6.0-0.3","spark_pilot_norest","8719","5","21","Female","","false","","","","","[376.2000000476837]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","second stage practice","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","",""
"html-keyboard-response","36","251933","0.0-3.0-6.0-1.3","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","37","269604","0.0-3.0-7.0-0.0","spark_pilot_norest","8719","5","21","Female","","","","","","","828.2000000476837","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","38","278728","0.0-3.0-7.0-0.1","spark_pilot_norest","8719","5","21","Female","","","","","","","853.5","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","39","284753","0.0-3.0-8.0-0.0","spark_pilot_norest","8719","5","21","Female","","false","","","","","[615.4000000953674,698.7999999523163]","./assets/img/space/6.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","40","285258","0.0-3.0-8.0-1.0","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","41","291281","0.0-3.0-8.0-0.1","spark_pilot_norest","8719","5","21","Female","","false","","","","","[1173.3999998569489,583.8999998569489]","./assets/img/space/7.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","42","291786","0.0-3.0-8.0-1.1","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","43","297814","0.0-3.0-8.0-0.2","spark_pilot_norest","8719","5","21","Female","","false","","","","","[1233,928.0999999046326]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowLeft""]","full practice","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","",""
"html-keyboard-response","44","298320","0.0-3.0-8.0-1.2","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","45","304347","0.0-3.0-8.0-0.3","spark_pilot_norest","8719","5","21","Female","","false","","","","","[843.7999999523163,423.5]","./assets/img/space/9.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","46","304857","0.0-3.0-8.0-1.3","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","47","310882","0.0-3.0-8.0-0.4","spark_pilot_norest","8719","5","21","Female","","false","","","","","[452.09999990463257,328.10000014305115]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","48","311384","0.0-3.0-8.0-1.4","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","49","322658","0.0-3.0-9.0-0.0","spark_pilot_norest","8719","5","21","Female","","","","","","","915.7000000476837","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","50","330858","0.0-3.0-9.0-0.1","spark_pilot_norest","8719","5","21","Female","","","","","","","1021.2999999523163","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","51","334873","0.0-3.0-10.0-0.0","spark_pilot_norest","8719","5","21","Female","","false","","","","","[923]","./assets/img/space/catch/0.jpg","[""ArrowUp""]","catch practice","space","-10","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp","true","","","","","",""
"html-keyboard-response","52","335377","0.0-3.0-10.0-1.0","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","53","339393","0.0-3.0-10.0-0.1","spark_pilot_norest","8719","5","21","Female","","false","","","","","[546.2999999523163]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","54","339897","0.0-3.0-10.0-1.1","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","55","343912","0.0-3.0-10.0-0.2","spark_pilot_norest","8719","5","21","Female","","false","","","","","[451.2999999523163]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","56","344416","0.0-3.0-10.0-1.2","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","57","350758","0.0-3.0-11.0-0.0-0.0","spark_pilot_norest","8719","5","21","Female","","","","","","","1071.5","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","58","356876","0.0-3.0-11.0-0.0-0.1","spark_pilot_norest","8719","5","21","Female","","","","","","","2922.5999999046326","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","59","373086","0.0-3.0-11.0-1.0-0.0","spark_pilot_norest","8719","5","21","Female","","","","","","","1422.1000001430511","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","60","379112","0.0-3.0-11.0-2.0-0.0","spark_pilot_norest","8719","5","21","Female","","false","","","","","[861.6999998092651,499.19999980926514]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","61","379615","0.0-3.0-11.0-2.0-1.0","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","62","385640","0.0-3.0-11.0-2.0-0.1","spark_pilot_norest","8719","5","21","Female","","false","","","","","[836.7999999523163,728.7999999523163]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","63","386143","0.0-3.0-11.0-2.0-1.1","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","64","392170","0.0-3.0-11.0-2.0-0.2","spark_pilot_norest","8719","5","21","Female","","false","","","","","[771.1999998092651,551.6000001430511]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","65","392681","0.0-3.0-11.0-2.0-1.2","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","66","398713","0.0-3.0-11.0-2.0-0.3","spark_pilot_norest","8719","5","21","Female","","false","","","","","[596.6000001430511,368.2000000476837]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","67","399225","0.0-3.0-11.0-2.0-1.3","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","68","405248","0.0-3.0-11.0-2.0-0.4","spark_pilot_norest","8719","5","21","Female","","false","","","","","[709.3999998569489,462.7999999523163]","./assets/img/space/11.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","69","405759","0.0-3.0-11.0-2.0-1.4","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","70","411783","0.0-3.0-11.0-2.0-0.5","spark_pilot_norest","8719","5","21","Female","","false","","","","","[729.2000000476837,387.40000009536743]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","71","412289","0.0-3.0-11.0-2.0-1.5","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","72","418319","0.0-3.0-11.0-2.0-0.6","spark_pilot_norest","8719","5","21","Female","","false","","","","","[918.7999999523163,469.09999990463257]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","73","418830","0.0-3.0-11.0-2.0-1.6","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","74","424853","0.0-3.0-11.0-2.0-0.7","spark_pilot_norest","8719","5","21","Female","","false","","","","","[639.7000000476837,463.10000014305115]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","75","425359","0.0-3.0-11.0-2.0-1.7","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","76","429375","0.0-3.0-11.0-2.0-0.8","spark_pilot_norest","8719","5","21","Female","","false","","","","","[702.8000001907349]","./assets/img/space/catch/3.jpg","[""spaceBar""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","77","429887","0.0-3.0-11.0-2.0-1.8","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","78","444129","0.0-3.0-11.0-3.0-0.0","spark_pilot_norest","8719","5","21","Female","","","","","","","1270.2999999523163","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","79","448143","0.0-3.0-11.0-4.0-0.0","spark_pilot_norest","8719","5","21","Female","","false","","","","","[1033.2999999523163]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","80","448655","0.0-3.0-11.0-4.0-1.0","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","81","452671","0.0-3.0-11.0-4.0-0.1","spark_pilot_norest","8719","5","21","Female","","false","","","","","[393.90000009536743]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","82","453180","0.0-3.0-11.0-4.0-1.1","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","83","457198","0.0-3.0-11.0-4.0-0.2","spark_pilot_norest","8719","5","21","Female","","false","","","","","[625.8999998569489]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","84","457710","0.0-3.0-11.0-4.0-1.2","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","85","461725","0.0-3.0-11.0-4.0-0.3","spark_pilot_norest","8719","5","21","Female","","false","","","","","[399.89999985694885]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","",""
"html-keyboard-response","86","462227","0.0-3.0-11.0-4.0-1.3","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","87","470366","0.0-3.0-11.0-5.0-0.0","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","88","486404","0.0-3.0-11.0-5.0-0.1","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","89","487412","0.0-3.0-11.0-6.0-0.0","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","90","488420","0.0-3.0-11.0-6.0-1.0","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","91","489428","0.0-3.0-11.0-6.0-2.0","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","92","490436","0.0-3.0-11.0-6.0-3.0","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","93","491386","0.0-3.0-11.0-7.0","spark_pilot_norest","8719","5","21","Female","","false","","","","","[945.2000000476837]","./assets/img/space/15.jpg","[""ArrowUp""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp","false","","","","","",""
"html-keyboard-response","94","491895","0.0-3.0-11.0-8.0","spark_pilot_norest","8719","5","21","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
